,State,648,654,661,668,675
0,Washington,NaN,184,186,181,177
1,Illinois,NaN,180,175,178,170
2,California,NaN,750,756,792,816
3,Arizona,NaN,256,261,233,236
4,Massachusetts,NaN,84,82,82,78
5,Wisconsin,NaN,181,177,198,198
6,Texas,NaN,944,820,688,602
7,Nebraska,NaN,18,26,25,24
8,Utah,NaN,72,72,72,71
9,Oregon,NaN,98,92,92,89
10,Florida,NaN,658,614,478,426
11,New York,NaN,246,236,240,232
12,Rhode Island,NaN,10,9,9,8
13,Georgia,NaN,550,464,404,350
14,New Hampshire,NaN,21,20,22,22
15,North Carolina,NaN,272,236,221,192
16,New Jersey,NaN,128,128,122,118
17,Colorado,NaN,170,170,176,176
18,Maryland,NaN,86,85,82,80
19,Nevada,NaN,102,96,92,86
20,Tennessee,NaN,213,186,172,156
21,Hawaii,NaN,15,16,15,14
22,Indiana,NaN,189,169,161,152
23,Kentucky,NaN,198,168,159,144
24,Minnesota,NaN,135,142,144,148
25,Oklahoma,NaN,164,144,138,123
26,Pennsylvania,NaN,447,418,392,362
27,South Carolina,NaN,210,185,166,154
28,District of Columbia,NaN,3,4,4,4
29,Kansas,NaN,136,150,126,124
30,Missouri,NaN,98,95,93,94
31,Vermont,NaN,10,10,10,10
32,Virginia,NaN,226,194,179,158
33,Connecticut,NaN,30,26,24,22
34,Iowa,NaN,110,135,132,136
35,Louisiana,NaN,93,87,82,75
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,360,370,360,338
38,South Dakota,NaN,26,26,27,28
39,Arkansas,NaN,94,90,82,78
40,Delaware,NaN,30,28,26,25
41,Mississippi,NaN,88,87,82,80
42,New Mexico,NaN,62,65,68,69
43,North Dakota,NaN,48,52,52,53
44,Wyoming,NaN,41,40,38,37
45,Alaska,NaN,30,30,34,34
46,Maine,NaN,27,31,32,36
47,Alabama,NaN,163,160,137,138
48,Idaho,NaN,133,118,113,99
49,Montana,NaN,92,94,93,94
50,Puerto Rico,NaN,12,11,11,12
51,Virgin Islands,NaN,2,2,2,1
52,Guam,NaN,8,8,9,10
53,West Virginia,NaN,144,134,128,128
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
