,State,473,479,486,493,500
0,Washington,NaN,64,65,62,58
1,Illinois,NaN,224,215,206,195
2,California,NaN,429,398,384,367
3,Arizona,NaN,77,77,73,70
4,Massachusetts,NaN,56,47,35,35
5,Wisconsin,NaN,77,71,68,64
6,Texas,NaN,342,334,314,297
7,Nebraska,NaN,9,10,10,9
8,Utah,NaN,22,20,20,19
9,Oregon,NaN,26,26,26,27
10,Florida,NaN,404,378,359,327
11,New York,NaN,354,324,303,288
12,Rhode Island,NaN,12,12,11,9
13,Georgia,NaN,199,180,155,128
14,New Hampshire,NaN,8,7,7,6
15,North Carolina,NaN,116,110,102,95
16,New Jersey,NaN,202,185,167,160
17,Colorado,NaN,61,60,57,55
18,Maryland,NaN,97,86,78,47
19,Nevada,NaN,39,38,39,37
20,Tennessee,NaN,59,53,49,48
21,Hawaii,NaN,5,6,6,6
22,Indiana,NaN,66,63,62,59
23,Kentucky,NaN,64,63,62,60
24,Minnesota,NaN,82,78,72,67
25,Oklahoma,NaN,55,42,34,32
26,Pennsylvania,NaN,252,226,210,198
27,South Carolina,NaN,75,71,66,62
28,District of Columbia,NaN,5,4,4,4
29,Kansas,NaN,23,25,25,23
30,Missouri,NaN,79,76,73,70
31,Vermont,NaN,3,3,3,4
32,Virginia,NaN,95,87,79,76
33,Connecticut,NaN,41,38,36,34
34,Iowa,NaN,31,29,27,27
35,Louisiana,NaN,53,51,50,50
36,Ohio,NaN,64,57,55,54
37,Michigan,NaN,330,302,280,259
38,South Dakota,NaN,12,11,9,8
39,Arkansas,NaN,25,27,27,28
40,Delaware,NaN,6,6,6,5
41,Mississippi,NaN,30,26,24,23
42,New Mexico,NaN,37,39,40,40
43,North Dakota,NaN,8,7,6,4
44,Wyoming,NaN,3,3,4,4
45,Alaska,NaN,4,4,3,4
46,Maine,NaN,11,6,6,6
47,Alabama,NaN,57,54,50,48
48,Idaho,NaN,14,13,13,11
49,Montana,NaN,13,13,13,13
50,Puerto Rico,NaN,47,42,40,42
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,32,32,31,32
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
