,Region,712,717,724,731,738,745,752,759,766
0,Belgium,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Bulgaria,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Czechia,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Denmark,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Germany,,1357,880,581,379,235,115,47,19
5,Estonia,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Ireland,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Greece,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Spain,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,France,,1357,1549,1792,2012,2165,1976,1557,1204
10,Croatia,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Italy,,1239,1664,2145,3014,5746,8840,10912,14803
12,Cyprus,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Latvia,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Lithuania,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Luxembourg,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Hungary,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Malta,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Netherlands,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Austria,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Poland,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Portugal,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Romania,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,Slovenia,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,Slovakia,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,Finland,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,Sweden,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,United Kingdom,,1370,1916,2635,2970,2431,1807,1283,942
28,Iceland,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,Liechtenstein,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,Norway,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,Switzerland,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
