,State,698,703,710,717,724
0,Washington,NaN,100,64,35,16
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,NaN,NaN,NaN,NaN
3,Arizona,NaN,455,311,163,74
4,Massachusetts,NaN,138,88,43,16
5,Wisconsin,NaN,294,261,201,149
6,Texas,NaN,NaN,NaN,NaN,NaN
7,Nebraska,NaN,11,3,0,0
8,Utah,NaN,62,58,54,49
9,Oregon,NaN,140,131,122,113
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,53,31,17,9
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,42,29,21,16
14,New Hampshire,NaN,58,65,72,81
15,North Carolina,NaN,120,94,65,40
16,New Jersey,NaN,12,7,3,2
17,Colorado,NaN,256,255,250,242
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,NaN,NaN,NaN,NaN
20,Tennessee,NaN,154,50,11,1
21,Hawaii,NaN,6,4,3,2
22,Indiana,NaN,251,111,33,9
23,Kentucky,NaN,276,262,246,229
24,Minnesota,NaN,271,267,251,226
25,Oklahoma,NaN,242,245,247,250
26,Pennsylvania,NaN,779,783,730,631
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,1,0,0,0
31,Vermont,NaN,28,38,39,30
32,Virginia,NaN,68,49,34,23
33,Connecticut,NaN,17,5,0,0
34,Iowa,NaN,99,95,89,83
35,Louisiana,NaN,13,7,3,1
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,901,1009,1127,1256
38,South Dakota,NaN,36,32,25,18
39,Arkansas,NaN,45,7,0,0
40,Delaware,NaN,10,7,5,3
41,Mississippi,NaN,18,13,9,6
42,New Mexico,NaN,88,97,107,117
43,North Dakota,NaN,22,10,3,1
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,29,20,13,9
49,Montana,NaN,46,24,11,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,53,19,5,1
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
