,State,446,451,458,465,472
0,Washington,5329,24,19,14,11
1,Illinois,23809,15,5,2,1
2,California,60495,281,159,90,49
3,Arizona,17086,45,26,14,7
4,Massachusetts,17406,44,26,15,9
5,Wisconsin,7383,17,12,8,5
6,Texas,49231,212,97,38,13
7,Nebraska,2221,0,0,0,0
8,Utah,2159,NaN,NaN,NaN,NaN
9,Oregon,2441,14,11,8,6
10,Florida,34056,392,372,355,340
11,New York,51204,210,149,102,68
12,Rhode Island,2638,9,7,5,3
13,Georgia,19523,NaN,NaN,NaN,NaN
14,New Hampshire,1257,1,0,0,0
15,North Carolina,12290,87,79,72,67
16,New Jersey,24896,114,85,62,45
17,Colorado,6157,0,0,0,0
18,Maryland,8470,77,50,26,11
19,Nevada,5332,NaN,NaN,NaN,NaN
20,Tennessee,12015,51,45,39,35
21,Hawaii,471,NaN,NaN,NaN,NaN
22,Indiana,13151,5,2,1,0
23,Kentucky,6257,87,73,60,48
24,Minnesota,7037,NaN,NaN,NaN,NaN
25,Oklahoma,6669,NaN,NaN,NaN,NaN
26,Pennsylvania,25397,20,10,5,2
27,South Carolina,9276,69,55,44,34
28,District of Columbia,1084,NaN,NaN,NaN,NaN
29,Kansas,4887,25,18,12,8
30,Missouri,8887,NaN,NaN,NaN,NaN
31,Vermont,233,2,1,1,0
32,Virginia,10486,0,0,0,0
33,Connecticut,7957,17,5,3,1
34,Iowa,5857,25,18,13,9
35,Louisiana,10241,33,23,15,10
36,Ohio,18917,2,1,0,0
37,Michigan,17576,NaN,NaN,NaN,NaN
38,South Dakota,1947,3,2,1,0
39,Arkansas,5665,10,5,3,1
40,Delaware,1581,1,0,0,0
41,Mississippi,7096,30,21,15,12
42,New Mexico,3979,11,7,5,3
43,North Dakota,1502,0,0,0,0
44,Wyoming,701,0,0,0,0
45,Alaska,314,1,0,0,0
46,Maine,751,3,2,2,1
47,Alabama,10712,10,4,1,0
48,Idaho,1996,NaN,NaN,NaN,NaN
49,Montana,1524,NaN,NaN,NaN,NaN
50,Puerto Rico,2162,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
