,State,719,724,731,738,745
0,Washington,NaN,77,77,77,77
1,Illinois,NaN,297,153,64,27
2,California,NaN,382,370,363,360
3,Arizona,NaN,365,366,369,355
4,Massachusetts,NaN,207,153,98,55
5,Wisconsin,NaN,276,292,307,323
6,Texas,NaN,299,180,91,38
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,193,494,605,326
9,Oregon,NaN,71,60,49,40
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,50,58,66,76
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,67,65,60,52
15,North Carolina,NaN,87,46,21,10
16,New Jersey,NaN,232,231,222,206
17,Colorado,NaN,257,268,281,294
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,28,13,6,3
20,Tennessee,NaN,297,74,11,1
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,782,1193,1288,962
23,Kentucky,NaN,175,153,132,112
24,Minnesota,NaN,216,203,187,169
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,762,721,656,573
27,South Carolina,NaN,120,127,117,90
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,184,66,12,1
31,Vermont,NaN,10,10,9,8
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,155,112,56,19
34,Iowa,NaN,92,85,77,69
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,795,785,762,728
38,South Dakota,NaN,13,6,2,1
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,19,19,18,18
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,NaN,NaN,NaN,NaN
43,North Dakota,NaN,3,1,1,0
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,60,52,40,28
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,8,5,3,1
49,Montana,NaN,4,2,1,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,33,17,7,2
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
