,State,467,472,479,486,493
0,Washington,5507,55,50,45,40
1,Illinois,24389,85,43,18,6
2,California,61967,120,44,15,5
3,Arizona,17344,76,74,73,71
4,Massachusetts,17639,56,42,30,22
5,Wisconsin,7567,NaN,NaN,NaN,NaN
6,Texas,50331,212,169,134,104
7,Nebraska,2245,0,0,0,0
8,Utah,2204,12,9,7,6
9,Oregon,2502,7,5,4,3
10,Florida,35307,230,188,151,119
11,New York,52423,1,0,0,0
12,Rhode Island,2678,NaN,NaN,NaN,NaN
13,Georgia,20227,NaN,NaN,NaN,NaN
14,New Hampshire,1305,3,2,2,1
15,North Carolina,12691,115,90,76,68
16,New Jersey,25616,256,258,260,261
17,Colorado,6306,25,9,2,0
18,Maryland,8788,97,86,71,56
19,Nevada,5473,23,7,2,0
20,Tennessee,12205,29,21,15,10
21,Hawaii,484,0,0,0,0
22,Indiana,13350,30,23,17,13
23,Kentucky,6525,61,50,40,32
24,Minnesota,7256,NaN,NaN,NaN,NaN
25,Oklahoma,6788,32,6,3,2
26,Pennsylvania,26249,NaN,NaN,NaN,NaN
27,South Carolina,9524,101,84,51,23
28,District of Columbia,1106,NaN,NaN,NaN,NaN
29,Kansas,4986,0,0,0,0
30,Missouri,9150,44,35,27,21
31,Vermont,248,0,0,0,0
32,Virginia,10807,NaN,NaN,NaN,NaN
33,Connecticut,8112,23,8,1,0
34,Iowa,5959,10,7,4,3
35,Louisiana,10393,72,69,66,63
36,Ohio,19284,88,86,84,83
37,Michigan,18922,NaN,NaN,NaN,NaN
38,South Dakota,1970,0,0,0,0
39,Arkansas,5747,29,25,22,19
40,Delaware,1626,7,3,1,0
41,Mississippi,7207,NaN,NaN,NaN,NaN
42,New Mexico,4073,3,2,1,0
43,North Dakota,1525,0,0,0,0
44,Wyoming,707,NaN,NaN,NaN,NaN
45,Alaska,348,1,0,0,0
46,Maine,790,2,1,1,1
47,Alabama,10913,0,0,0,0
48,Idaho,2052,5,2,1,0
49,Montana,1574,5,4,3,2
50,Puerto Rico,2323,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
