,State,691,696,703,710,717
0,Washington,NaN,79,48,45,45
1,Illinois,NaN,295,256,157,68
2,California,NaN,NaN,NaN,NaN,NaN
3,Arizona,NaN,496,487,383,241
4,Massachusetts,NaN,133,109,76,45
5,Wisconsin,NaN,239,203,147,114
6,Texas,NaN,NaN,NaN,NaN,NaN
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,68,65,61,58
9,Oregon,NaN,138,129,119,109
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,439,557,693,831
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,98,50,34,28
14,New Hampshire,NaN,49,54,60,66
15,North Carolina,NaN,NaN,NaN,NaN,NaN
16,New Jersey,NaN,15,8,4,2
17,Colorado,NaN,266,284,304,324
18,Maryland,NaN,34,26,19,14
19,Nevada,NaN,NaN,NaN,NaN,NaN
20,Tennessee,NaN,336,162,54,21
21,Hawaii,NaN,7,4,3,2
22,Indiana,NaN,268,212,207,222
23,Kentucky,NaN,307,300,291,279
24,Minnesota,NaN,293,329,364,395
25,Oklahoma,NaN,0,0,0,0
26,Pennsylvania,NaN,728,738,637,461
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,148,0,0,0
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,63,43,28,18
33,Connecticut,NaN,21,6,1,0
34,Iowa,NaN,NaN,NaN,NaN,NaN
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,788,882,986,1098
38,South Dakota,NaN,35,18,6,3
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,NaN,NaN,NaN,NaN
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,34,15,6,3
43,North Dakota,NaN,28,25,21,18
44,Wyoming,NaN,11,1,0,0
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,25,16,10,5
49,Montana,NaN,74,68,61,54
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,145,157,162,160
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
