,State,453,458,465,472,479
0,Washington,5394,33,25,19,14
1,Illinois,23976,26,9,2,0
2,California,61045,134,54,24,11
3,Arizona,17153,17,8,4,1
4,Massachusetts,17481,96,75,57,43
5,Wisconsin,7421,NaN,NaN,NaN,NaN
6,Texas,49618,368,278,206,149
7,Nebraska,2215,0,0,0,0
8,Utah,2166,19,15,12,10
9,Oregon,2460,11,9,6,4
10,Florida,34471,353,335,319,304
11,New York,51627,177,125,86,57
12,Rhode Island,2651,2,1,1,0
13,Georgia,19784,NaN,NaN,NaN,NaN
14,New Hampshire,1270,4,1,0,0
15,North Carolina,12418,188,294,256,134
16,New Jersey,25161,101,76,56,40
17,Colorado,6201,0,0,0,0
18,Maryland,8574,76,49,25,11
19,Nevada,5368,25,10,3,1
20,Tennessee,12081,68,61,55,49
21,Hawaii,474,NaN,NaN,NaN,NaN
22,Indiana,13226,79,74,69,64
23,Kentucky,6347,76,63,51,41
24,Minnesota,7104,30,29,28,27
25,Oklahoma,6697,17,0,0,0
26,Pennsylvania,25673,11,5,2,1
27,South Carolina,9352,54,42,32,23
28,District of Columbia,1096,NaN,NaN,NaN,NaN
29,Kansas,4911,17,12,8,5
30,Missouri,9010,NaN,NaN,NaN,NaN
31,Vermont,242,6,6,7,6
32,Virginia,10595,0,0,0,0
33,Connecticut,8014,31,13,3,1
34,Iowa,5886,18,13,9,6
35,Louisiana,10293,NaN,NaN,NaN,NaN
36,Ohio,19033,2,2,1,1
37,Michigan,17996,230,237,243,250
38,South Dakota,1953,0,0,0,0
39,Arkansas,5699,40,36,32,28
40,Delaware,1602,2,1,0,0
41,Mississippi,7153,33,26,19,14
42,New Mexico,4007,7,5,3,1
43,North Dakota,1510,0,0,0,0
44,Wyoming,703,NaN,NaN,NaN,NaN
45,Alaska,334,1,0,0,0
46,Maine,767,0,0,0,0
47,Alabama,10790,97,93,89,86
48,Idaho,2022,3,2,1,0
49,Montana,1546,11,3,2,1
50,Puerto Rico,2213,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,22,17,12,9
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
