,State,432,437,444,451,458
0,Washington,5226,58,46,36,28
1,Illinois,23527,26,14,8,4
2,California,59030,1053,794,579,408
3,Arizona,16918,90,53,29,15
4,Massachusetts,17130,167,134,106,81
5,Wisconsin,7277,60,57,55,54
6,Texas,48134,898,803,710,621
7,Nebraska,2175,2,1,0,0
8,Utah,2114,34,29,24,20
9,Oregon,2375,NaN,NaN,NaN,NaN
10,Florida,33247,316,235,175,132
11,New York,50158,306,220,152,102
12,Rhode Island,2613,17,15,13,10
13,Georgia,18962,345,312,279,245
14,New Hampshire,1237,3,2,1,0
15,North Carolina,12085,144,131,122,115
16,New Jersey,24404,162,123,92,66
17,Colorado,6092,0,0,0,0
18,Maryland,8260,80,41,18,10
19,Nevada,5237,20,12,6,3
20,Tennessee,11866,93,84,76,69
21,Hawaii,462,NaN,NaN,NaN,NaN
22,Indiana,13028,19,9,4,2
23,Kentucky,6042,161,109,92,78
24,Minnesota,6913,21,5,0,0
25,Oklahoma,4850,71,63,55,48
26,Pennsylvania,24991,69,28,15,7
27,South Carolina,9122,62,38,22,12
28,District of Columbia,1059,NaN,NaN,NaN,NaN
29,Kansas,4859,23,15,10,6
30,Missouri,8797,127,113,101,92
31,Vermont,225,4,3,2,1
32,Virginia,10219,64,46,32,22
33,Connecticut,7883,25,16,10,6
34,Iowa,5729,72,70,68,66
35,Louisiana,10122,91,87,83,80
36,Ohio,18609,NaN,NaN,NaN,NaN
37,Michigan,17056,146,140,133,126
38,South Dakota,1933,0,0,0,0
39,Arkansas,5601,65,59,54,49
40,Delaware,1552,NaN,NaN,NaN,NaN
41,Mississippi,7001,43,29,19,13
42,New Mexico,3925,37,26,12,6
43,North Dakota,1498,NaN,NaN,NaN,NaN
44,Wyoming,695,NaN,NaN,NaN,NaN
45,Alaska,313,1,1,1,0
46,Maine,736,NaN,NaN,NaN,NaN
47,Alabama,10526,170,168,166,164
48,Idaho,1957,6,4,3,2
49,Montana,1436,NaN,NaN,NaN,NaN
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2638,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
