,State,747,752,759,766,773
0,Washington,NaN,321,327,302,252
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,1317,1278,1117,879
3,Arizona,NaN,540,566,592,619
4,Massachusetts,NaN,528,541,539,522
5,Wisconsin,NaN,289,253,225,211
6,Texas,NaN,1262,1196,1049,852
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,45,31,23,19
9,Oregon,NaN,61,52,44,37
10,Florida,NaN,1095,795,441,187
11,New York,NaN,1354,1330,1262,1158
12,Rhode Island,NaN,54,48,41,33
13,Georgia,NaN,493,360,214,105
14,New Hampshire,NaN,50,45,41,38
15,North Carolina,NaN,308,165,65,19
16,New Jersey,NaN,570,455,326,210
17,Colorado,NaN,NaN,NaN,NaN,NaN
18,Maryland,NaN,204,113,54,21
19,Nevada,NaN,245,245,206,145
20,Tennessee,NaN,225,8,0,0
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,324,189,92,38
23,Kentucky,NaN,120,101,84,68
24,Minnesota,NaN,182,167,151,135
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,1018,1047,1073,1095
27,South Carolina,NaN,570,751,887,936
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,214,217,196,158
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,13,5,1,0
32,Virginia,NaN,459,148,93,82
33,Connecticut,NaN,125,56,17,4
34,Iowa,NaN,158,144,123,98
35,Louisiana,NaN,345,387,402,389
36,Ohio,NaN,92,40,15,6
37,Michigan,NaN,597,525,451,379
38,South Dakota,NaN,42,35,25,17
39,Arkansas,NaN,274,455,465,276
40,Delaware,NaN,29,26,25,25
41,Mississippi,NaN,539,789,971,1005
42,New Mexico,NaN,104,94,83,72
43,North Dakota,NaN,14,4,2,1
44,Wyoming,NaN,14,10,6,3
45,Alaska,NaN,4,3,2,2
46,Maine,NaN,47,48,50,51
47,Alabama,NaN,327,292,218,135
48,Idaho,NaN,46,20,6,1
49,Montana,NaN,25,16,8,3
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,122,128,133,139
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
