,State,831,836,843,850,857
0,Washington,NaN,16,6,2,0
1,Illinois,NaN,26,14,6,2
2,California,NaN,NaN,NaN,NaN,NaN
3,Arizona,NaN,NaN,NaN,NaN,NaN
4,Massachusetts,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,NaN,NaN,NaN,NaN
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,18,16,14,12
9,Oregon,NaN,13,3,1,0
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,54,34,21,12
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,NaN,NaN,NaN,NaN
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,22,18,14,11
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,NaN,NaN,NaN,NaN
20,Tennessee,NaN,72,72,72,72
21,Hawaii,NaN,8,3,0,0
22,Indiana,NaN,40,34,29,24
23,Kentucky,NaN,212,213,213,213
24,Minnesota,NaN,NaN,NaN,NaN,NaN
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,34,34,34,34
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,121,118,115,112
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,13,10,8,6
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,37,25,17,11
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,22,15,10,6
40,Delaware,NaN,10,8,6,5
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,14,6,3,1
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,8,8,7,7
46,Maine,NaN,8,3,1,0
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,NaN,NaN,NaN,NaN
49,Montana,NaN,NaN,NaN,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,45,40,35,31
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
