,State,635,640,647,654,661
0,Washington,NaN,186,138,95,61
1,Illinois,NaN,136,96,62,37
2,California,NaN,420,296,194,118
3,Arizona,NaN,166,123,93,76
4,Massachusetts,NaN,58,37,20,10
5,Wisconsin,NaN,94,64,58,59
6,Texas,NaN,1202,903,635,419
7,Nebraska,NaN,1,0,0,0
8,Utah,NaN,70,70,69,67
9,Oregon,NaN,212,238,266,297
10,Florida,NaN,944,664,438,271
11,New York,NaN,92,44,18,6
12,Rhode Island,NaN,5,3,1,0
13,Georgia,NaN,515,353,222,132
14,New Hampshire,NaN,16,15,14,12
15,North Carolina,NaN,324,235,158,99
16,New Jersey,NaN,132,126,117,105
17,Colorado,NaN,128,122,111,98
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,82,61,45,33
20,Tennessee,NaN,157,77,32,11
21,Hawaii,NaN,26,17,10,5
22,Indiana,NaN,267,236,200,161
23,Kentucky,NaN,226,188,147,108
24,Minnesota,NaN,129,123,112,95
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,423,366,288,207
27,South Carolina,NaN,250,170,106,60
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,146,123,101,80
31,Vermont,NaN,9,7,6,5
32,Virginia,NaN,389,576,699,613
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,61,38,21,11
35,Louisiana,NaN,97,60,34,18
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,227,205,177,147
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,17,17,17,16
41,Mississippi,NaN,81,48,26,13
42,New Mexico,NaN,51,41,32,23
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,48,52,55,58
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,118,95,85,85
49,Montana,NaN,41,27,17,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,175,148,115,82
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
