,State,404,409,416,423,430
0,Washington,4969,131,114,98,84
1,Illinois,22759,155,104,68,42
2,California,52491,NaN,NaN,NaN,NaN
3,Arizona,15979,460,338,236,156
4,Massachusetts,16144,NaN,NaN,NaN,NaN
5,Wisconsin,7014,82,61,45,32
6,Texas,43909,NaN,NaN,NaN,NaN
7,Nebraska,2082,7,4,2,1
8,Utah,1940,53,47,41,36
9,Oregon,2212,40,31,24,18
10,Florida,30999,1093,1051,998,934
11,New York,47719,758,609,472,352
12,Rhode Island,2517,20,13,8,5
13,Georgia,17376,766,794,822,852
14,New Hampshire,1170,NaN,NaN,NaN,NaN
15,North Carolina,11254,360,321,300,290
16,New Jersey,23273,320,261,206,158
17,Colorado,5952,6,3,1,0
18,Maryland,7879,106,68,39,20
19,Nevada,4957,109,83,62,45
20,Tennessee,11421,309,260,222,194
21,Hawaii,438,NaN,NaN,NaN,NaN
22,Indiana,12595,146,76,34,13
23,Kentucky,4652,152,145,142,140
24,Minnesota,6554,39,28,19,13
25,Oklahoma,4478,184,182,181,180
26,Pennsylvania,23984,310,205,130,78
27,South Carolina,8562,213,179,156,136
28,District of Columbia,1019,NaN,NaN,NaN,NaN
29,Kansas,4700,177,156,136,116
30,Missouri,8283,253,231,210,190
31,Vermont,205,6,4,2,1
32,Virginia,8783,NaN,NaN,NaN,NaN
33,Connecticut,7651,90,67,48,33
34,Iowa,5472,116,96,77,61
35,Louisiana,9628,104,70,45,26
36,Ohio,17346,NaN,NaN,NaN,NaN
37,Michigan,16519,91,58,35,21
38,South Dakota,1888,4,1,0,0
39,Arkansas,5250,79,55,36,23
40,Delaware,1422,NaN,NaN,NaN,NaN
41,Mississippi,6681,62,37,23,15
42,New Mexico,3729,64,46,32,21
43,North Dakota,1475,1,1,0,0
44,Wyoming,671,10,7,5,3
45,Alaska,300,4,3,2,1
46,Maine,703,NaN,NaN,NaN,NaN
47,Alabama,9931,354,243,155,92
48,Idaho,1867,21,16,12,9
49,Montana,1357,11,8,6,5
50,Puerto Rico,2037,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,131,NaN,NaN,NaN,NaN
53,West Virginia,2300,41,29,19,12
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
