,State,628,633,640,647,654
0,Washington,NaN,240,199,155,112
1,Illinois,NaN,173,134,96,64
2,California,NaN,400,255,146,75
3,Arizona,NaN,206,149,99,59
4,Massachusetts,NaN,53,24,8,1
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,1347,1008,697,446
7,Nebraska,NaN,3,0,0,0
8,Utah,NaN,82,89,98,107
9,Oregon,NaN,106,83,61,41
10,Florida,NaN,1207,820,512,294
11,New York,NaN,147,93,52,26
12,Rhode Island,NaN,3,1,0,0
13,Georgia,NaN,809,694,554,412
14,New Hampshire,NaN,10,8,6,4
15,North Carolina,NaN,415,329,241,164
16,New Jersey,NaN,135,127,116,101
17,Colorado,NaN,128,131,131,128
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,115,98,81,65
20,Tennessee,NaN,313,270,239,209
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,298,275,240,201
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,107,95,78,59
25,Oklahoma,NaN,225,191,152,113
26,Pennsylvania,NaN,364,333,284,224
27,South Carolina,NaN,355,274,193,125
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,189,171,151,131
31,Vermont,NaN,11,8,5,3
32,Virginia,NaN,337,368,393,408
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,69,48,29,16
35,Louisiana,NaN,140,91,55,30
36,Ohio,NaN,55,25,10,3
37,Michigan,NaN,251,253,247,234
38,South Dakota,NaN,20,13,7,3
39,Arkansas,NaN,96,71,50,33
40,Delaware,NaN,24,21,18,14
41,Mississippi,NaN,111,67,36,18
42,New Mexico,NaN,60,53,44,35
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,40,38,35,31
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,295,139,52,16
48,Idaho,NaN,174,157,130,99
49,Montana,NaN,67,62,53,42
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,187,165,146,138
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
