,State,642,647,654,661,668
0,Washington,NaN,161,118,81,52
1,Illinois,NaN,152,151,150,149
2,California,NaN,676,622,576,541
3,Arizona,NaN,138,93,61,42
4,Massachusetts,NaN,39,20,9,3
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,1461,1422,1252,935
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,84,91,98,106
9,Oregon,NaN,130,113,96,78
10,Florida,NaN,551,314,164,78
11,New York,NaN,118,73,41,21
12,Rhode Island,NaN,8,6,5,3
13,Georgia,NaN,555,419,296,198
14,New Hampshire,NaN,22,24,25,26
15,North Carolina,NaN,238,161,102,60
16,New Jersey,NaN,97,79,62,46
17,Colorado,NaN,145,142,134,123
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,95,79,64,50
20,Tennessee,NaN,195,132,82,48
21,Hawaii,NaN,16,10,5,2
22,Indiana,NaN,197,150,107,71
23,Kentucky,NaN,224,191,155,121
24,Minnesota,NaN,NaN,NaN,NaN,NaN
25,Oklahoma,NaN,1666,1937,1180,376
26,Pennsylvania,NaN,582,618,635,630
27,South Carolina,NaN,182,116,68,36
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,123,101,80,62
31,Vermont,NaN,8,7,5,3
32,Virginia,NaN,228,176,125,82
33,Connecticut,NaN,8,2,0,0
34,Iowa,NaN,52,30,16,10
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,188,137,90,54
38,South Dakota,NaN,7,3,1,0
39,Arkansas,NaN,27,10,5,35
40,Delaware,NaN,17,17,17,17
41,Mississippi,NaN,41,22,11,6
42,New Mexico,NaN,44,34,25,17
43,North Dakota,NaN,44,54,65,77
44,Wyoming,NaN,59,63,66,69
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,193,150,119,94
48,Idaho,NaN,124,94,66,43
49,Montana,NaN,105,117,128,137
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,139,104,71,44
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
