,State,817,822,829,836,843
0,Washington,NaN,27,17,10,6
1,Illinois,NaN,26,14,7,4
2,California,NaN,131,76,43,24
3,Arizona,NaN,146,130,118,108
4,Massachusetts,NaN,39,53,71,86
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,53,25,12,5
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,137,139,141,142
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,6,4,2,1
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,NaN,NaN,NaN,NaN
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,30,23,18,13
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,NaN,NaN,NaN,NaN
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,NaN,NaN,NaN,NaN
23,Kentucky,NaN,235,237,238,240
24,Minnesota,NaN,32,25,20,16
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,32,21,14,9
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,9,5,2,1
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,161,161,162,162
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,11,8,6,5
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,52,37,25,17
40,Delaware,NaN,6,4,2,1
41,Mississippi,NaN,9,8,6,5
42,New Mexico,NaN,43,26,14,7
43,North Dakota,NaN,7,3,0,0
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,33,30,28,25
47,Alabama,NaN,59,38,23,13
48,Idaho,NaN,NaN,NaN,NaN,NaN
49,Montana,NaN,NaN,NaN,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,14,8,5
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
