,State,796,801,808,815,822
0,Washington,NaN,90,74,65,61
1,Illinois,NaN,90,79,73,69
2,California,NaN,573,424,300,205
3,Arizona,NaN,378,340,293,259
4,Massachusetts,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,NaN,237,244,250,257
6,Texas,NaN,240,131,66,30
7,Nebraska,NaN,27,38,16,12
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,67,47,30,18
10,Florida,NaN,551,413,293,197
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,180,116,70,40
14,New Hampshire,NaN,17,14,11,9
15,North Carolina,NaN,69,38,20,10
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,NaN,NaN,NaN,NaN
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,69,56,44,33
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,2,0,0,0
22,Indiana,NaN,55,32,18,9
23,Kentucky,NaN,149,137,126,114
24,Minnesota,NaN,56,46,37,30
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,49,29,18,12
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,286,286,285,284
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,17,4,0,0
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,39,27,18,11
35,Louisiana,NaN,37,19,9,4
36,Ohio,NaN,106,16,3,1
37,Michigan,NaN,180,139,105,77
38,South Dakota,NaN,8,5,3,2
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,25,25,25,25
41,Mississippi,NaN,14,5,1,0
42,New Mexico,NaN,57,47,38,30
43,North Dakota,NaN,3,2,2,1
44,Wyoming,NaN,5,1,0,0
45,Alaska,NaN,13,12,12,11
46,Maine,NaN,24,23,16,8
47,Alabama,NaN,116,101,95,94
48,Idaho,NaN,21,14,9,5
49,Montana,NaN,3,2,1,1
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,88,76,64,53
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
