,State,502,507,514,521,528
0,Washington,NaN,40,40,39,39
1,Illinois,NaN,177,169,161,151
2,California,NaN,192,181,170,160
3,Arizona,NaN,0,0,0,0
4,Massachusetts,NaN,38,34,30,26
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,121,93,71,54
7,Nebraska,NaN,6,4,3,2
8,Utah,NaN,6,5,4,3
9,Oregon,NaN,8,6,5,4
10,Florida,NaN,296,275,255,235
11,New York,NaN,19,12,7,4
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,8,8,7,7
15,North Carolina,NaN,89,83,78,73
16,New Jersey,NaN,29,21,15,11
17,Colorado,NaN,0,0,0,0
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,8,4,2,1
20,Tennessee,NaN,5,1,0,0
21,Hawaii,NaN,7,7,7,7
22,Indiana,NaN,NaN,NaN,NaN,NaN
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,41,39,37,36
25,Oklahoma,NaN,20,0,0,0
26,Pennsylvania,NaN,135,101,72,49
27,South Carolina,NaN,37,33,28,25
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,0,0,0,0
30,Missouri,NaN,19,15,11,8
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,0,0,0,0
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,1,0,0,0
35,Louisiana,NaN,30,26,22,19
36,Ohio,NaN,99,97,94,92
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,12,10,8
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,21,19,17,16
42,New Mexico,NaN,30,30,30,30
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,0,0,0,0
48,Idaho,NaN,0,0,0,0
49,Montana,NaN,7,6,5,4
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
