,State,803,808,815,822,829
0,Washington,NaN,133,132,132,132
1,Illinois,NaN,34,24,18,15
2,California,NaN,398,275,181,115
3,Arizona,NaN,352,308,269,242
4,Massachusetts,NaN,43,34,36,20
5,Wisconsin,NaN,224,229,234,240
6,Texas,NaN,194,111,59,29
7,Nebraska,NaN,31,27,22,18
8,Utah,NaN,40,23,19,17
9,Oregon,NaN,72,66,60,55
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,13,10,8,6
15,North Carolina,NaN,30,14,6,2
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,28,2,0,0
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,NaN,NaN,NaN,NaN
20,Tennessee,NaN,17,7,2,0
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,NaN,NaN,NaN,NaN
23,Kentucky,NaN,431,581,767,976
24,Minnesota,NaN,62,52,42,34
25,Oklahoma,NaN,234,234,234,235
26,Pennsylvania,NaN,55,31,16,8
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,66,58,51,44
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,72,65,58,51
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,29,15,7,3
35,Louisiana,NaN,104,104,103,103
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,163,130,103,80
38,South Dakota,NaN,18,16,15,13
39,Arkansas,NaN,75,50,31,18
40,Delaware,NaN,18,18,18,18
41,Mississippi,NaN,42,39,37,34
42,New Mexico,NaN,85,81,76,71
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,18,15,13,11
47,Alabama,NaN,20,10,7,6
48,Idaho,NaN,NaN,NaN,NaN,NaN
49,Montana,NaN,NaN,NaN,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,95,87,79,70
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
