,State,586,591,598,605,612
0,Washington,NaN,250,453,707,906
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,426,212,65,12
3,Arizona,NaN,NaN,NaN,NaN,NaN
4,Massachusetts,NaN,6,5,4,4
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,1487,1835,2110,2260
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,47,51,57,62
9,Oregon,NaN,96,64,31,16
10,Florida,NaN,2070,3020,3531,2681
11,New York,NaN,150,117,76,41
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,438,587,694,716
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,362,537,773,1069
16,New Jersey,NaN,7,4,3,1
17,Colorado,NaN,NaN,NaN,NaN,NaN
18,Maryland,NaN,48,50,50,49
19,Nevada,NaN,149,148,140,126
20,Tennessee,NaN,211,233,249,258
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,159,163,141,102
23,Kentucky,NaN,150,85,26,4
24,Minnesota,NaN,NaN,NaN,NaN,NaN
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,200,115,41,9
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,229,231,225,211
31,Vermont,NaN,6,6,5,3
32,Virginia,NaN,111,175,288,469
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,23,8,7,7
35,Louisiana,NaN,539,632,704,745
36,Ohio,NaN,54,53,51,50
37,Michigan,NaN,165,333,623,914
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,224,224,210,184
40,Delaware,NaN,NaN,NaN,NaN,NaN
41,Mississippi,NaN,354,440,506,537
42,New Mexico,NaN,NaN,NaN,NaN,NaN
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,27,36,46,55
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,47,48,43,35
49,Montana,NaN,18,9,3,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
