,State,789,794,801,808,815
0,Washington,NaN,97,63,38,22
1,Illinois,NaN,62,32,15,7
2,California,NaN,648,458,300,182
3,Arizona,NaN,613,638,391,149
4,Massachusetts,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,NaN,202,187,172,157
6,Texas,NaN,439,282,169,94
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,39,30,23,16
9,Oregon,NaN,102,82,62,44
10,Florida,NaN,285,136,57,20
11,New York,NaN,79,42,22,12
12,Rhode Island,NaN,2,0,0,0
13,Georgia,NaN,255,175,112,67
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,108,64,35,18
16,New Jersey,NaN,90,56,33,18
17,Colorado,NaN,35,27,21,16
18,Maryland,NaN,4,1,0,0
19,Nevada,NaN,78,72,69,68
20,Tennessee,NaN,322,271,221,174
21,Hawaii,NaN,5,2,1,0
22,Indiana,NaN,96,64,41,25
23,Kentucky,NaN,113,101,89,77
24,Minnesota,NaN,65,54,43,35
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,168,111,71,43
27,South Carolina,NaN,98,55,28,13
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,38,38,38,38
30,Missouri,NaN,79,59,43,31
31,Vermont,NaN,1,0,0,0
32,Virginia,NaN,79,30,10,2
33,Connecticut,NaN,45,19,5,1
34,Iowa,NaN,57,41,28,19
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,239,189,147,112
38,South Dakota,NaN,30,29,28,26
39,Arkansas,NaN,142,102,68,42
40,Delaware,NaN,54,32,10,2
41,Mississippi,NaN,33,14,5,1
42,New Mexico,NaN,66,55,45,36
43,North Dakota,NaN,8,7,6,5
44,Wyoming,NaN,19,8,4,3
45,Alaska,NaN,14,13,12,12
46,Maine,NaN,9,4,3,2
47,Alabama,NaN,82,36,13,4
48,Idaho,NaN,56,55,54,52
49,Montana,NaN,4,3,2,1
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,67,67,67,67
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
