,State,824,829,836,843,850
0,Washington,NaN,13,7,3,1
1,Illinois,NaN,67,64,62,59
2,California,NaN,69,39,22,13
3,Arizona,NaN,NaN,NaN,NaN,NaN
4,Massachusetts,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,182,174,165,153
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,132,134,135,137
10,Florida,NaN,13,4,1,0
11,New York,NaN,21,11,6,3
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,65,41,24,14
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,NaN,NaN,NaN,NaN
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,38,31,25,20
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,93,9,0,0
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,7,4,2,1
23,Kentucky,NaN,222,222,223,224
24,Minnesota,NaN,28,21,16,12
25,Oklahoma,NaN,51,35,23,15
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,30,28,26,23
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,153,153,154,155
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,NaN,NaN,NaN,NaN
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,64,47,35,25
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,4,3,2,1
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,53,47,42,37
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,9,9,8,8
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,10,6,3,1
49,Montana,NaN,NaN,NaN,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
