,State,670,675,682,689,696
0,Washington,NaN,90,66,46,30
1,Illinois,NaN,74,71,69,66
2,California,NaN,461,390,323,262
3,Arizona,NaN,238,211,180,147
4,Massachusetts,NaN,88,68,43,22
5,Wisconsin,NaN,96,84,77,70
6,Texas,NaN,705,759,858,988
7,Nebraska,NaN,22,9,3,0
8,Utah,NaN,69,67,63,60
9,Oregon,NaN,95,41,23,14
10,Florida,NaN,78,29,12,5
11,New York,NaN,35,17,7,3
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,167,107,67,42
14,New Hampshire,NaN,28,18,9,3
15,North Carolina,NaN,66,39,23,13
16,New Jersey,NaN,4,1,0,0
17,Colorado,NaN,168,138,107,78
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,67,56,46,36
20,Tennessee,NaN,74,48,29,17
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,100,72,49,32
23,Kentucky,NaN,201,177,151,126
24,Minnesota,NaN,NaN,NaN,NaN,NaN
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,425,369,309,249
27,South Carolina,NaN,38,20,10,4
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,80,65,52,40
31,Vermont,NaN,10,9,8,7
32,Virginia,NaN,125,90,62,40
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,65,48,33,22
35,Louisiana,NaN,9,4,2,0
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,369,356,338,313
38,South Dakota,NaN,4,1,0,0
39,Arkansas,NaN,19,2,0,0
40,Delaware,NaN,9,5,2,1
41,Mississippi,NaN,4,1,0,0
42,New Mexico,NaN,79,83,87,91
43,North Dakota,NaN,5,1,0,0
44,Wyoming,NaN,55,54,53,51
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,18,13,9,5
47,Alabama,NaN,19,17,15,14
48,Idaho,NaN,NaN,NaN,NaN,NaN
49,Montana,NaN,66,68,72,77
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,55,36,22,12
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
