,State,649,654,661,668,675
0,Washington,NaN,130,97,73,56
1,Illinois,NaN,123,92,66,45
2,California,NaN,555,317,144,51
3,Arizona,NaN,263,243,216,184
4,Massachusetts,NaN,30,13,5,1
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,800,559,369,230
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,70,68,66,63
9,Oregon,NaN,97,78,60,45
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,156,117,83,56
12,Rhode Island,NaN,4,2,1,0
13,Georgia,NaN,456,332,229,150
14,New Hampshire,NaN,13,11,10,8
15,North Carolina,NaN,188,124,77,45
16,New Jersey,NaN,96,80,64,49
17,Colorado,NaN,155,152,146,136
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,92,78,65,52
20,Tennessee,NaN,160,108,68,40
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,161,120,84,56
23,Kentucky,NaN,182,144,109,78
24,Minnesota,NaN,132,129,122,112
25,Oklahoma,NaN,254,45,3,0
26,Pennsylvania,NaN,493,465,421,365
27,South Carolina,NaN,137,85,48,25
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,95,75,57,42
31,Vermont,NaN,10,11,13,17
32,Virginia,NaN,270,242,209,172
33,Connecticut,NaN,2,0,0,0
34,Iowa,NaN,53,30,16,10
35,Louisiana,NaN,95,70,49,33
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,278,240,194,149
38,South Dakota,NaN,25,26,26,25
39,Arkansas,NaN,21,12,6,3
40,Delaware,NaN,18,18,18,17
41,Mississippi,NaN,27,13,6,2
42,New Mexico,NaN,57,52,47,41
43,North Dakota,NaN,53,64,76,89
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,39,42,46,51
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,110,84,59,39
49,Montana,NaN,85,48,18,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,119,86,60,40
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
