,State,761,766,773,780,787
0,Washington,NaN,246,185,133,96
1,Illinois,NaN,396,283,187,115
2,California,NaN,1506,1492,1420,1298
3,Arizona,NaN,500,508,515,521
4,Massachusetts,NaN,380,337,288,237
5,Wisconsin,NaN,287,287,286,282
6,Texas,NaN,1638,1706,1729,1706
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,70,68,66,64
9,Oregon,NaN,95,64,37,19
10,Florida,NaN,1545,1580,1535,1416
11,New York,NaN,719,560,413,289
12,Rhode Island,NaN,23,16,10,6
13,Georgia,NaN,537,397,258,148
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,398,272,172,111
16,New Jersey,NaN,386,299,217,147
17,Colorado,NaN,NaN,NaN,NaN,NaN
18,Maryland,NaN,99,52,24,10
19,Nevada,NaN,173,138,100,65
20,Tennessee,NaN,246,177,122,81
21,Hawaii,NaN,44,42,39,33
22,Indiana,NaN,332,269,209,156
23,Kentucky,NaN,144,129,114,99
24,Minnesota,NaN,174,160,146,131
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,223,79,16,2
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,8,3,1,0
32,Virginia,NaN,435,195,59,12
33,Connecticut,NaN,34,11,3,0
34,Iowa,NaN,134,138,141,145
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,29,7,1,0
37,Michigan,NaN,464,384,309,242
38,South Dakota,NaN,34,25,17,11
39,Arkansas,NaN,239,171,93,39
40,Delaware,NaN,NaN,NaN,NaN,NaN
41,Mississippi,NaN,395,447,491,523
42,New Mexico,NaN,114,105,95,85
43,North Dakota,NaN,13,11,9,8
44,Wyoming,NaN,14,11,8,5
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,54,55,57,58
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,NaN,NaN,NaN,NaN
49,Montana,NaN,26,19,17,17
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
