,State,439,444,451,458,465
0,Washington,5285,87,87,88,88
1,Illinois,23665,22,8,3,1
2,California,59799,411,254,151,85
3,Arizona,16990,47,25,13,6
4,Massachusetts,17325,158,128,103,81
5,Wisconsin,7341,24,17,11,8
6,Texas,48729,326,159,67,24
7,Nebraska,2181,1,0,0,0
8,Utah,2133,30,25,21,17
9,Oregon,2394,16,12,8,6
10,Florida,33710,NaN,NaN,NaN,NaN
11,New York,50706,354,244,153,87
12,Rhode Island,2629,11,2,0,0
13,Georgia,19212,NaN,NaN,NaN,NaN
14,New Hampshire,1249,3,2,1,0
15,North Carolina,12173,143,113,97,90
16,New Jersey,24649,136,103,76,55
17,Colorado,6126,0,0,0,0
18,Maryland,8363,32,22,15,9
19,Nevada,5275,69,67,67,67
20,Tennessee,11929,77,64,54,46
21,Hawaii,467,NaN,NaN,NaN,NaN
22,Indiana,13075,19,9,4,1
23,Kentucky,6171,105,89,74,61
24,Minnesota,6963,32,32,32,32
25,Oklahoma,4953,70,62,55,48
26,Pennsylvania,25180,166,163,162,163
27,South Carolina,9203,39,23,12,6
28,District of Columbia,1072,NaN,NaN,NaN,NaN
29,Kansas,4884,36,26,18,12
30,Missouri,8867,100,83,69,56
31,Vermont,229,2,1,1,0
32,Virginia,10360,140,129,117,106
33,Connecticut,7923,15,9,5,3
34,Iowa,5822,32,23,16,12
35,Louisiana,10165,107,104,101,98
36,Ohio,18643,5,2,1,0
37,Michigan,17282,164,160,157,153
38,South Dakota,1938,0,0,0,0
39,Arkansas,5648,52,47,42,38
40,Delaware,1566,NaN,NaN,NaN,NaN
41,Mississippi,7055,33,22,16,12
42,New Mexico,3953,10,6,4,2
43,North Dakota,1497,0,0,0,0
44,Wyoming,700,NaN,NaN,NaN,NaN
45,Alaska,313,1,1,0,0
46,Maine,746,NaN,NaN,NaN,NaN
47,Alabama,10638,103,102,100,98
48,Idaho,1972,4,3,2,1
49,Montana,1466,13,10,9,7
50,Puerto Rico,2131,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2696,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
