,State,726,731,738,745,752
0,Washington,NaN,81,81,81,82
1,Illinois,NaN,681,717,711,661
2,California,NaN,307,198,113,56
3,Arizona,NaN,249,165,99,54
4,Massachusetts,NaN,293,248,190,131
5,Wisconsin,NaN,274,286,297,307
6,Texas,NaN,472,288,135,49
7,Nebraska,NaN,64,13,0,0
8,Utah,NaN,72,47,31,25
9,Oregon,NaN,189,353,542,618
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,53,52,48,42
13,Georgia,NaN,145,79,40,24
14,New Hampshire,NaN,68,74,80,86
15,North Carolina,NaN,240,160,90,58
16,New Jersey,NaN,724,748,552,301
17,Colorado,NaN,157,138,120,104
18,Maryland,NaN,341,190,76,21
19,Nevada,NaN,154,247,337,357
20,Tennessee,NaN,2,0,0,0
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,714,614,384,173
23,Kentucky,NaN,162,142,123,105
24,Minnesota,NaN,193,179,168,158
25,Oklahoma,NaN,199,199,198,197
26,Pennsylvania,NaN,897,893,862,805
27,South Carolina,NaN,58,28,11,3
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,201,55,6,0
31,Vermont,NaN,9,7,6,4
32,Virginia,NaN,27,0,0,0
33,Connecticut,NaN,133,71,26,6
34,Iowa,NaN,241,362,541,788
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,43,15,4,1
37,Michigan,NaN,657,579,493,407
38,South Dakota,NaN,30,28,26,24
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,NaN,NaN,NaN,NaN
41,Mississippi,NaN,83,59,31,12
42,New Mexico,NaN,106,101,95,89
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,9,7,5,4
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,42,43,45,46
47,Alabama,NaN,97,87,84,82
48,Idaho,NaN,46,34,21,11
49,Montana,NaN,1,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,77,69,61,53
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
