,State,236,241,248,255,262,269,276,283,290
0,Washington,80138,2068,1672,1347,1104,920,776,658,560
1,Illinois,264831,10187,9141,8336,7744,7289,6919,6606,6335
2,California,765134,14046,10436,7896,6062,4715,3716,2969,2404
3,Arizona,208725,1500,1428,1492,1449,1186,815,490,274
4,Massachusetts,125080,1670,1000,549,305,181,113,73,49
5,Wisconsin,89956,8104,9013,8295,6520,4653,3283,2432,1919
6,Texas,685748,12321,10191,9095,8348,7223,5989,4978,4245
7,Nebraska,38642,1273,1036,857,721,614,528,458,400
8,Utah,58438,3153,3446,3070,2320,1664,1261,1049,929
9,Oregon,29337,938,781,651,544,456,385,326,277
10,Florida,665730,11133,9412,7495,5653,4198,3133,2375,1839
11,New York,444948,4324,4077,3890,3698,3461,3222,3003,2807
12,Rhode Island,23130,427,416,348,251,170,114,78,55
13,Georgia,295337,7426,5790,4539,3599,2908,2396,2007,1704
14,New Hampshire,7714,211,191,165,139,116,97,82,70
15,North Carolina,191028,6560,5819,5180,4585,4053,3609,3248,2952
16,New Jersey,196968,3050,2981,2794,2503,2230,2016,1858,1741
17,Colorado,61667,1804,2007,1811,1280,838,601,481,404
18,Maryland,116646,2862,2678,2486,2248,2018,1827,1675,1555
19,Nevada,73814,1489,1118,852,666,536,445,381,334
20,Tennessee,174274,5209,4228,3282,2474,1917,1568,1334,1160
21,Hawaii,10779,769,448,246,130,65,31,14,6
22,Indiana,106540,4504,3920,3352,2800,2319,1939,1653,1439
23,Kentucky,57282,3228,2641,2172,1810,1531,1314,1147,1017
24,Minnesota,84949,3654,3025,2559,2190,1865,1570,1322,1125
25,Oklahoma,70223,3947,3465,3028,2636,2276,1972,1725,1521
26,Pennsylvania,150000,1506,1052,759,544,390,287,220,175
27,South Carolina,132680,3295,2868,2449,2058,1722,1452,1242,1079
28,District of Columbia,14622,322,309,298,289,281,275,270,265
29,Kansas,49660,1746,1307,980,746,584,470,388,327
30,Missouri,105278,6498,5829,4917,4016,3319,2819,2459,2193
31,Vermont,1696,23,24,22,19,16,14,13,12
32,Virginia,134493,5299,4655,4034,3539,3178,2914,2713,2553
33,Connecticut,54895,187,107,76,61,51,44,38,33
34,Iowa,75064,3794,2910,2231,1751,1416,1173,993,854
35,Louisiana,157947,2525,2112,1721,1400,1155,971,832,726
36,Ohio,138484,4135,3267,2600,2112,1743,1455,1227,1046
37,Michigan,124287,1314,820,552,400,305,240,194,161
38,South Dakota,16801,1305,979,741,574,449,357,289,240
39,Arkansas,70627,4032,3761,3019,2260,1694,1305,1036,848
40,Delaware,18937,780,776,664,541,440,364,309,269
41,Mississippi,90018,2168,1754,1407,1120,905,751,638,551
42,New Mexico,26842,409,338,275,218,171,132,102,78
43,North Dakota,15831,1913,1913,1967,1905,1623,1296,1032,842
44,Wyoming,4394,294,381,370,282,195,132,91,65
45,Alaska,6343,475,442,363,272,202,157,127,106
46,Maine,4904,149,142,126,102,79,61,48,38
47,Alabama,139459,3182,2181,1659,1360,1151,986,852,743
48,Idaho,35532,618,455,345,269,213,173,142,119
49,Montana,9107,507,410,332,272,228,193,167,145
50,Puerto Rico,37750,1443,1137,895,695,541,426,342,279
51,Virgin Islands,1221,10,5,3,2,1,1,0,0
52,Guam,1927,22,2,0,0,0,0,0,0
53,West Virginia,12830,1357,1358,1180,907,669,504,397,326
54,Northern Mariana Islands,61,1,1,1,1,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
