,State,257,262,269,276,283,290,297,304,311
0,Washington,90276,5177,5858,5086,3242,1716,970,670,521
1,Illinois,306088,11328,8220,6167,4936,4150,3609,3211,2900
2,California,835507,19510,17421,13535,9537,7096,5721,4832,4182
3,Arizona,221070,2189,1543,1134,859,662,519,411,329
4,Massachusetts,135462,5270,5366,4082,2540,1625,1207,1005,890
5,Wisconsin,134359,16043,13805,10233,6542,4213,2933,2203,1746
6,Texas,794319,24869,28752,24678,15161,8705,5853,4541,3780
7,Nebraska,48259,3592,2700,1798,1205,892,727,634,576
8,Utah,78723,6377,5071,3407,2034,1191,771,584,496
9,Oregon,35049,1762,1309,959,723,558,435,342,270
10,Florida,717874,12109,9198,6884,5216,4046,3215,2607,2149
11,New York,465515,10705,11262,9148,6488,4612,3420,2643,2118
12,Rhode Island,25419,165,57,27,14,9,6,4,3
13,Georgia,323714,5923,4455,3248,2267,1652,1298,1066,895
14,New Hampshire,8645,326,285,204,148,116,97,83,73
15,North Carolina,219754,6547,6396,5502,3797,2517,1781,1375,1133
16,New Jersey,208713,4931,4037,3058,2311,1750,1331,1030,826
17,Colorado,73515,3773,2949,2091,1454,1048,784,607,485
18,Maryland,127791,3636,3206,2474,1788,1387,1164,1009,886
19,Nevada,82437,3714,3284,2624,2021,1536,1162,878,665
20,Tennessee,203699,7754,6098,4521,3330,2566,2073,1738,1498
21,Hawaii,12854,489,296,162,83,42,21,11,5
22,Indiana,125976,9898,8978,6641,4633,3351,2536,1997,1630
23,Kentucky,73158,5356,4306,3467,2869,2397,1988,1628,1317
24,Minnesota,104799,6578,5162,3781,2738,2070,1665,1408,1229
25,Oklahoma,91982,1606,1258,1104,657,324,153,77,44
26,Pennsylvania,169101,8208,9631,7840,5134,3363,2387,1851,1536
27,South Carolina,152159,4831,3949,2867,2081,1555,1188,926,738
28,District of Columbia,15547,204,150,109,78,55,39,27,19
29,Kansas,61831,2614,1885,1129,612,382,279,221,183
30,Missouri,135374,9810,11909,10903,7507,4865,3284,2354,1776
31,Vermont,1817,14,12,10,9,8,7,6,6
32,Virginia,152557,5845,5115,3860,2739,2036,1624,1359,1170
33,Connecticut,59120,395,234,175,114,69,42,25,15
34,Iowa,93260,4515,3085,2003,1212,799,593,471,389
35,Louisiana,168512,3940,3837,3123,2263,1660,1291,1053,888
36,Ohio,159964,7935,6486,4510,3017,2138,1658,1386,1212
37,Michigan,142726,2360,1841,1459,1022,694,480,342,249
38,South Dakota,24598,2522,1974,1437,1060,833,696,606,542
39,Arkansas,87430,4398,2896,1754,1033,666,488,389,323
40,Delaware,21363,1193,1227,1003,766,586,457,367,305
41,Mississippi,100703,2652,1820,1294,973,768,630,530,455
42,New Mexico,30632,1481,872,515,371,293,237,196,165
43,North Dakota,23862,2563,2081,1415,890,613,474,396,347
44,Wyoming,6629,913,729,504,341,244,184,145,120
45,Alaska,9612,1275,1096,666,417,322,275,246,226
46,Maine,5544,198,165,135,113,96,83,72,63
47,Alabama,159713,5587,4907,3855,2656,1815,1303,990,786
48,Idaho,44422,2506,1817,1205,756,484,329,237,179
49,Montana,14847,2066,1554,976,524,278,164,111,84
50,Puerto Rico,51305,2136,923,511,325,221,160,123,98
51,Virgin Islands,1322,4,2,1,0,0,0,0,0
52,Guam,2753,43,23,12,6,3,1,0,0
53,West Virginia,16749,1130,732,433,272,189,142,115,98
54,Northern Mariana Islands,75,1,1,1,1,1,1,1,1
55,American Samoa,0,0,0,0,0,0,0,0,0
