,State,167,178,185,192,199
0,Washington,37420,2758,2181,1695,1373
1,Illinois,149574,5985,5500,5129,4832
2,California,284012,64273,58780,51293,44456
3,Arizona,105094,11600,11528,11479,11443
4,Massachusetts,105695,1203,1047,920,816
5,Wisconsin,32556,3542,2089,1251,923
6,Texas,216026,23711,12889,8599,7578
7,Nebraska,20201,892,849,812,780
8,Utah,26033,3889,3876,3869,3864
9,Oregon,10605,1932,1770,1553,1333
10,Florida,213794,57602,33355,18944,11477
11,New York,398237,2601,2281,2020,1804
12,Rhode Island,17154,333,304,280,259
13,Georgia,100470,13477,7528,5146,4620
14,New Hampshire,5932,176,161,149,138
15,North Carolina,78207,10625,10586,10561,10544
16,New Jersey,173878,1526,1336,1182,1054
17,Colorado,34647,1344,1291,1244,1203
18,Maryland,70396,2287,2092,1926,1784
19,Nevada,23785,516,469,455,445
20,Tennessee,53514,5777,5758,5743,5731
21,Hawaii,1071,59,57,54,53
22,Indiana,48626,2292,1988,1800,1682
23,Kentucky,17519,971,932,897,865
24,Minnesota,39133,1695,1533,1476,1440
25,Oklahoma,17220,2617,2578,2551,2532
26,Pennsylvania,95898,3035,2321,1980,1798
27,South Carolina,47352,7630,7557,7510,7477
28,District of Columbia,10569,256,234,215,198
29,Kansas,16860,2103,2037,1992,1959
30,Missouri,24918,1648,1333,1199,1145
31,Vermont,1254,31,28,26,24
32,Virginia,66740,3290,2786,2465,2249
33,Connecticut,47033,727,658,601,552
34,Iowa,32153,2491,2266,2072,1909
35,Louisiana,68263,3063,3038,3017,2997
36,Ohio,58904,3644,2882,2756,2721
37,Michigan,73900,1305,812,563,438
38,South Dakota,7163,400,396,393,389
39,Arkansas,24512,2931,2396,1996,1703
40,Delaware,12414,368,341,317,296
41,Mississippi,32214,4255,2433,1622,1300
42,New Mexico,13727,1294,1190,1114,1056
43,North Dakota,3898,199,192,186,180
44,Wyoming,1709,215,213,211,210
45,Alaska,1180,101,100,99,99
46,Maine,3440,213,210,207,204
47,Alabama,45785,5606,4934,4232,3598
48,Idaho,8539,1644,1245,919,687
49,Montana,1327,202,142,98,69
50,Puerto Rico,8714,604,579,554,529
51,Virgin Islands,116,NaN,NaN,NaN,NaN
52,Guam,303,NaN,NaN,NaN,NaN
53,West Virginia,3505,210,210,210,210
54,Northern Mariana Islands,31,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
