,State,347,353,360,367,374
0,Washington,246750.0,13917.0,12924.0,12160.0,10480.0
1,Illinois,975350.0,43071.0,41585.0,38899.0,40758.0
2,California,2388600.0,203180.0,183740.0,159280.0,152670.0
3,Arizona,539150.0,39272.0,32303.0,28230.0,33590.0
4,Massachusetts,384180.0,37838.0,34108.0,33097.0,33866.0
5,Wisconsin,523650.0,16813.0,19352.0,16257.0,14625.0
6,Texas,1793500.0,94759.0,95817.0,96229.0,106850.0
7,Nebraska,168260.0,7306.3,7429.4,7329.3,6105.4
8,Utah,281650.0,16715.0,15345.0,14501.0,16331.0
9,Oregon,116350.0,10546.0,10841.0,11847.0,12281.0
10,Florida,1354800.0,112190.0,115370.0,113330.0,116550.0
11,New York,1011700.0,96176.0,98635.0,95054.0,89638.0
12,Rhode Island,87949.0,3454.2,2951.5,2673.4,2661.0
13,Georgia,685120.0,55773.0,51366.0,54384.0,54964.0
14,New Hampshire,45206.0,5971.0,5711.2,6041.3,6076.5
15,North Carolina,558440.0,55268.0,56771.0,56642.0,55903.0
16,New Jersey,488370.0,30134.0,27774.0,28594.0,27079.0
17,Colorado,339170.0,16652.0,19346.0,17376.0,13178.0
18,Maryland,283170.0,21655.0,21230.0,22060.0,23653.0
19,Nevada,230470.0,13819.0,10737.0,10468.0,9670.7
20,Tennessee,604130.0,31171.0,31269.0,26196.0,25587.0
21,Hawaii,22181.0,1057.0,1029.6,1079.3,1107.5
22,Indiana,523090.0,22640.0,21571.0,21941.0,19620.0
23,Kentucky,273970.0,23327.0,22654.0,22075.0,21587.0
24,Minnesota,417830.0,15527.0,16536.0,15845.0,13690.0
25,Oklahoma,296060.0,18855.0,16065.0,15161.0,13498.0
26,Pennsylvania,660580.0,49923.0,48264.0,46274.0,41216.0
27,South Carolina,312720.0,17323.0,17498.0,18417.0,19235.0
28,District of Columbia,29509.0,2002.4,2115.9,2350.8,2301.6
29,Kansas,230310.0,14280.0,13644.0,13187.0,12977.0
30,Missouri,410310.0,20657.0,21590.0,22215.0,21831.0
31,Vermont,7689.0,876.91,941.48,904.19,958.92
32,Virginia,358760.0,25386.0,25738.0,25306.0,24942.0
33,Connecticut,190120.0,11114.0,11736.0,11041.0,9781.4
34,Iowa,283900.0,8827.7,10300.0,9614.2,8541.1
35,Louisiana,315280.0,16003.0,15708.0,14542.0,13288.0
36,Ohio,714670.0,47412.0,39425.0,40399.0,41978.0
37,Michigan,538120.0,29486.0,31849.0,32648.0,37181.0
38,South Dakota,99829.0,3357.5,3238.3,3037.3,2913.5
39,Arkansas,231440.0,15601.0,13799.0,12047.0,12770.0
40,Delaware,58873.0,4236.4,3544.3,3415.2,3407.6
41,Mississippi,220280.0,14028.0,12716.0,12689.0,11231.0
42,New Mexico,145380.0,6905.1,6756.1,7510.0,7350.1
43,North Dakota,92891.0,2554.6,2346.2,2206.1,1927.9
44,Wyoming,44573.0,1791.8,2033.9,2096.4,1872.6
45,Alaska,47801.0,2548.3,2761.0,2778.1,3024.0
46,Maine,25245.0,3213.9,3266.7,3390.8,3328.1
47,Alabama,369460.0,25289.0,23748.0,20018.0,20203.0
48,Idaho,142200.0,6104.2,5395.9,5857.2,5603.0
49,Montana,81944.0,2948.3,2349.4,2047.4,1824.7
50,Puerto Rico,77932.0,5884.6,5792.7,5638.3,5701.4
51,Virgin Islands,2041.0,68.406,54.336000000000006,49.788999999999994,46.36600000000001
52,Guam,7326.0,105.58,102.19,90.836,77.873
53,West Virginia,89327.0,8487.5,7608.8,7410.4,7321.2
54,Northern Mariana Islands,122.0,3.9341,3.9827,4.2519,4.0719
55,American Samoa,0.0,0.08580700000000001,0.11771,0.08580700000000001,0.11771
