,State,179,185,192,199,206
0,Washington,46026.0,7630.6,9096.4,11085.0,11663.0
1,Illinois,161790.0,6548.3,7087.7,7214.8,8812.6
2,California,380750.0,84157.0,86744.0,88335.0,87846.0
3,Arizona,141270.0,17904.0,17640.0,17477.0,17232.0
4,Massachusetts,113240.0,2354.8,2476.7,2829.2,3496.7
5,Wisconsin,41485.0,7107.8,7642.4,8275.5,8449.1
6,Texas,327110.0,76245.0,78490.0,78115.0,76654.0
7,Nebraska,22481.0,1995.2,2230.5,2354.4,2489.6
8,Utah,33332.0,5814.4,6043.7,6143.3,6095.8
9,Oregon,14149.0,2699.6,3018.9,3505.6,4046.5
10,Florida,337570.0,55780.0,55241.0,55532.0,55721.0
11,New York,406310.0,7393.7,7716.9,8110.0,10814.0
12,Rhode Island,17793.0,514.88,574.95,722.21,828.27
13,Georgia,139880.0,27686.0,28234.0,28377.0,28099.0
14,New Hampshire,6188.0,270.39,352.51,516.55,801.15
15,North Carolina,98092.0,18706.0,19704.0,20554.0,21343.0
16,New Jersey,176810.0,2730.6,2807.2,3892.4,4857.5
17,Colorado,39770.0,3742.9,3803.5,4835.5,6111.5
18,Maryland,77206.0,5543.5,6627.9,7380.7,8092.5
19,Nevada,34477.0,7763.4,7977.9,8123.8,8074.1
20,Tennessee,76336.0,17058.0,17534.0,17857.0,17747.0
21,Hawaii,1354.0,292.37,333.06,442.04,543.69
22,Indiana,55654.0,6332.4,7365.3,7781.5,9037.0
23,Kentucky,22184.0,3888.9,5349.4,5762.1,6640.8
24,Minnesota,45470.0,5069.9,5724.9,5854.9,6541.4
25,Oklahoma,25057.0,6768.6,7400.3,8260.7,8223.5
26,Pennsylvania,104780.0,7821.6,9048.2,9736.6,11390.0
27,South Carolina,67612.0,13559.0,13825.0,13895.0,13760.0
28,District of Columbia,11194.0,299.69,298.92,320.02,404.06
29,Kansas,21693.0,2883.0,3200.6,3102.6,3166.6
30,Missouri,32704.0,7003.9,8635.1,9613.4,10051.0
31,Vermont,1338.0,100.97,123.51,180.1,283.54
32,Virginia,76373.0,4717.8,4633.5,4633.5,4676.2
33,Connecticut,47893.0,657.77,719.95,1052.4,1441.8
34,Iowa,38313.0,4904.0,4995.6,5001.5,5068.6
35,Louisiana,88590.0,11481.0,11440.0,11503.0,11421.0
36,Ohio,73821.0,11461.0,12463.0,15420.0,16699.0
37,Michigan,81338.0,6669.9,7077.3,8564.4,9797.0
38,South Dakota,7862.0,507.09,515.26,602.53,683.95
39,Arkansas,32533.0,6247.5,6822.4,7019.3,7175.1
40,Delaware,13429.0,709.02,706.59,795.17,792.77
41,Mississippi,41846.0,7204.7,7359.2,7500.2,7452.2
42,New Mexico,16736.0,1835.9,2030.7,2223.2,2290.2
43,North Dakota,4907.0,914.32,1150.1,1234.7,1395.2
44,Wyoming,2108.0,367.96,413.92,493.61,608.93
45,Alaska,1796.0,689.58,831.71,896.22,958.27
46,Maine,3645.0,236.45,276.51,450.97,713.55
47,Alabama,65234.0,13356.0,13343.0,13409.0,13365.0
48,Idaho,14303.0,4523.5,4660.2,4684.5,4655.6
49,Montana,2471.0,1010.4,1432.6,1519.7,1554.5
50,Puerto Rico,11453.0,1401.1,1584.2,2479.4,2848.4
51,Virgin Islands,283.0,166.85,186.92,201.51,204.72
52,Guam,314.0,31.565,38.472,52.748000000000005,76.28
53,West Virginia,4894.0,1191.7,1314.2,1532.4,1705.4
54,Northern Mariana Islands,37.0,8.9186,10.093,14.588,15.661
55,American Samoa,0.0,0.68174,0.62857,2.2175,2.9084
