,State,256,262,269,276,283
0,Washington,89419.0,3844.1,4447.2,4605.4,5602.3
1,Illinois,302780.0,14717.0,15272.0,15876.0,15646.0
2,California,829520.0,21439.0,21599.0,21591.0,21557.0
3,Arizona,220400.0,3862.6,3632.5,3801.7,3998.4
4,Massachusetts,134300.0,4397.6,6092.9,7517.5,8199.1
5,Wisconsin,130800.0,19583.0,19990.0,19783.0,20034.0
6,Texas,787430.0,31850.0,31486.0,31174.0,31363.0
7,Nebraska,47403.0,3476.0,3343.8,3418.8,3894.9
8,Utah,76225.0,5611.9,5594.2,5595.0,6196.6
9,Oregon,34511.0,2151.7,2174.8,2335.5,2332.8
10,Florida,714590.0,18375.0,17726.0,17384.0,18436.0
11,New York,463360.0,10395.0,12690.0,16843.0,26286.0
12,Rhode Island,25076.0,846.03,846.12,918.72,984.83
13,Georgia,322170.0,9656.3,7849.4,7888.1,7448.5
14,New Hampshire,8597.0,493.42,908.17,898.46,1096.8
15,North Carolina,216890.0,9260.2,9529.9,9727.3,10067.0
16,New Jersey,207580.0,5268.9,5996.0,7312.8,8715.9
17,Colorado,72533.0,4367.3,4723.4,4740.8,4683.5
18,Maryland,126820.0,3870.9,3740.8,4210.6,4080.4
19,Nevada,81708.0,3568.6,3591.1,3772.5,4112.7
20,Tennessee,199600.0,8748.5,7791.8,7533.3,7807.5
21,Hawaii,12734.0,722.69,764.9,760.7,776.96
22,Indiana,124060.0,8563.4,12167.0,11415.0,11538.0
23,Kentucky,72001.0,7711.0,8163.5,7740.6,7724.4
24,Minnesota,102790.0,8864.1,8254.5,8943.0,9052.2
25,Oklahoma,90748.0,6457.6,6342.2,5509.5,5251.6
26,Pennsylvania,166240.0,6962.2,7055.0,6891.0,8252.7
27,South Carolina,150890.0,5449.6,5262.6,5325.5,5600.3
28,District of Columbia,15473.0,325.17,324.09,330.38,331.13
29,Kansas,60725.0,3914.8,3646.0,3638.1,3699.5
30,Missouri,132630.0,7742.4,7483.4,7568.4,7301.9
31,Vermont,1778.0,51.068999999999996,47.983000000000004,52.019,69.068
32,Virginia,150580.0,6393.0,5978.0,5012.6,3947.7
33,Connecticut,58297.0,1466.0,1806.9,2184.8,2255.1
34,Iowa,92301.0,5194.9,6705.2,7675.3,7869.4
35,Louisiana,167400.0,3444.3,3586.4,3248.2,3219.8
36,Ohio,157970.0,8264.5,10158.0,10523.0,12481.0
37,Michigan,141270.0,7410.4,6986.8,7158.5,7377.9
38,South Dakota,23986.0,3009.6,3110.6,3184.4,2954.4
39,Arkansas,86525.0,4442.6,4576.8,4457.7,4193.4
40,Delaware,21125.0,1141.2,1288.8,1400.5,1447.2
41,Mississippi,100170.0,4049.0,4098.5,4290.4,4387.7
42,New Mexico,30296.0,2101.5,2530.1,3331.2,3233.5
43,North Dakota,23134.0,2746.7,2721.0,2745.5,2721.5
44,Wyoming,6365.0,851.25,839.29,775.57,898.1
45,Alaska,8217.0,1024.7,1191.7,1124.6,1240.8
46,Maine,5484.0,260.01,262.7,271.85,277.23
47,Alabama,158380.0,6582.3,6349.0,6111.0,5935.4
48,Idaho,43702.0,3374.1,3983.8,4198.3,4390.4
49,Montana,14356.0,2692.0,2688.6,2760.2,2740.3
50,Puerto Rico,50375.0,3017.9,3080.7,3035.6,3242.7
51,Virgin Islands,1327.0,37.264,37.498000000000005,38.367,38.463
52,Guam,2617.0,188.91,184.02,190.54,188.76
53,West Virginia,16481.0,1404.2,1384.9,1503.2,1493.8
54,Northern Mariana Islands,73.0,3.4625,2.1269,2.4361,2.4505
55,American Samoa,0.0,0.046281,0.052825,0.06264,0.07309600000000001
