,State,361,367,374,381,388
0,Washington,285970.0,19639.0,21342.0,20901.0,20680.0
1,Illinois,1064700.0,45456.0,49030.0,51326.0,53624.0
2,California,2959900.0,271340.0,219780.0,200440.0,182700.0
3,Arizona,666900.0,44692.0,42360.0,40836.0,39136.0
4,Massachusetts,465730.0,40739.0,33656.0,36617.0,36898.0
5,Wisconsin,566280.0,21125.0,22484.0,20867.0,22100.0
6,Texas,2112700.0,161620.0,153450.0,163990.0,163050.0
7,Nebraska,180910.0,7788.3,7617.4,7452.4,6633.9
8,Utah,322250.0,14510.0,13972.0,12470.0,13098.0
9,Oregon,132410.0,10140.0,10546.0,10612.0,12114.0
10,Florida,1560200.0,110190.0,119070.0,127230.0,119200.0
11,New York,1228900.0,103990.0,91301.0,94958.0,87019.0
12,Rhode Island,104440.0,5138.7,5642.3,5459.9,6631.3
13,Georgia,809660.0,56804.0,53868.0,57553.0,51064.0
14,New Hampshire,55945.0,5407.8,5371.3,5463.0,5270.1
15,North Carolina,667830.0,53470.0,52577.0,50655.0,50399.0
16,New Jersey,622090.0,46358.0,43896.0,47143.0,49036.0
17,Colorado,373480.0,20727.0,20986.0,21990.0,21998.0
18,Maryland,324030.0,23370.0,26030.0,27681.0,27636.0
19,Nevada,260090.0,14892.0,15157.0,12587.0,12212.0
20,Tennessee,680850.0,29648.0,25607.0,26987.0,23194.0
21,Hawaii,24474.0,1478.3,1517.6,1502.0,1469.0
22,Indiana,587050.0,32083.0,21878.0,23608.0,22897.0
23,Kentucky,324320.0,23518.0,22928.0,24013.0,25348.0
24,Minnesota,445050.0,14278.0,16551.0,16583.0,15614.0
25,Oklahoma,351670.0,23521.0,20271.0,18943.0,20538.0
26,Pennsylvania,765490.0,53597.0,52751.0,52193.0,50284.0
27,South Carolina,382420.0,32090.0,27850.0,26190.0,25103.0
28,District of Columbia,33537.0,2822.7,2917.5,2924.5,3530.7
29,Kansas,258350.0,15579.0,14405.0,12677.0,11887.0
30,Missouri,447940.0,22594.0,24288.0,22643.0,23256.0
31,Vermont,9915.0,1095.2,1077.6,1109.4,1383.3
32,Virginia,429390.0,29641.0,29607.0,29710.0,29493.0
33,Connecticut,223420.0,14608.0,15340.0,15030.0,14129.0
34,Iowa,304750.0,12585.0,12732.0,11442.0,11201.0
35,Louisiana,364850.0,17139.0,17056.0,17244.0,17745.0
36,Ohio,821510.0,57495.0,64609.0,65989.0,53964.0
37,Michigan,581790.0,27567.0,29482.0,26690.0,24788.0
38,South Dakota,105280.0,2870.5,2711.6,2567.7,2529.6
39,Arkansas,270180.0,16409.0,14599.0,11803.0,11086.0
40,Delaware,69372.0,4931.0,4968.7,4971.5,4466.0
41,Mississippi,250870.0,13959.0,15764.0,12562.0,12736.0
42,New Mexico,162890.0,8072.5,9004.1,8225.1,7986.6
43,North Dakota,95714.0,2070.9,1845.6,1839.2,1786.7
44,Wyoming,49068.0,2320.8,3036.9,2932.1,2841.5
45,Alaska,51653.0,1970.3,2010.5,2101.6,2229.7
46,Maine,33219.0,5271.1,5481.6,5717.4,5560.0
47,Alabama,420680.0,23626.0,17013.0,17168.0,16645.0
48,Idaho,155280.0,6148.3,6744.1,6602.1,7010.5
49,Montana,89056.0,4020.8,3976.4,4162.6,4001.9
50,Puerto Rico,86523.0,5356.5,5659.2,5922.3,5884.7
51,Virgin Islands,2166.0,26.421,24.59,24.837,24.866
52,Guam,7474.0,110.18,105.31,98.365,97.105
53,West Virginia,108120.0,8026.9,8486.7,8666.0,7141.4
54,Northern Mariana Islands,128.0,3.6497,3.5319,3.4333,3.7866
55,American Samoa,0.0,0.09411599999999999,0.047764,0.11559000000000001,0.069236
