,State,319,325,332,339,346
0,Washington,175790.0,20492.0,22801.0,24535.0,26251.0
1,Illinois,779980.0,73258.0,82520.0,85984.0,87944.0
2,California,1337900.0,180430.0,211030.0,251730.0,254000.0
3,Arizona,358900.0,35691.0,38092.0,43724.0,43655.0
4,Massachusetts,252020.0,35478.0,40809.0,41078.0,43701.0
5,Wisconsin,437920.0,35812.0,38054.0,39999.0,40041.0
6,Texas,1311600.0,102260.0,119320.0,154360.0,171150.0
7,Nebraska,138570.0,12074.0,14355.0,15341.0,15858.0
8,Utah,212840.0,20005.0,22906.0,24798.0,24889.0
9,Oregon,83243.0,14664.0,18073.0,22897.0,24554.0
10,Florida,1049600.0,75959.0,83057.0,106880.0,122300.0
11,New York,696130.0,80023.0,99692.0,111160.0,114260.0
12,Rhode Island,62137.0,7872.9,7875.2,8052.6,8662.0
13,Georgia,499370.0,41599.0,53289.0,68587.0,69953.0
14,New Hampshire,24232.0,5657.0,5536.6,7764.1,8075.5
15,North Carolina,388550.0,41698.0,41635.0,52975.0,61787.0
16,New Jersey,361990.0,39527.0,45077.0,50855.0,52732.0
17,Colorado,257350.0,34690.0,38833.0,40817.0,42751.0
18,Maryland,212380.0,22940.0,27191.0,35647.0,39140.0
19,Nevada,165630.0,17806.0,19914.0,21017.0,21565.0
20,Tennessee,397520.0,36303.0,39941.0,44828.0,47907.0
21,Hawaii,18738.0,853.88,924.15,1274.7,1425.1
22,Indiana,375020.0,43846.0,48441.0,51714.0,55981.0
23,Kentucky,198060.0,25248.0,27493.0,29502.0,28866.0
24,Minnesota,345280.0,37293.0,38624.0,42044.0,41280.0
25,Oklahoma,213250.0,22070.0,22413.0,25148.0,27157.0
26,Pennsylvania,415640.0,70998.0,74900.0,81440.0,84452.0
27,South Carolina,229240.0,15882.0,18776.0,24740.0,26857.0
28,District of Columbia,22872.0,2100.4,2731.8,3711.6,4021.1
29,Kansas,171360.0,16979.0,18719.0,19788.0,17413.0
30,Missouri,325590.0,29651.0,31824.0,36143.0,33656.0
31,Vermont,4894.0,922.78,1099.9,1448.5,1812.1
32,Virginia,251170.0,15740.0,15793.0,15465.0,15479.0
33,Connecticut,127720.0,18423.0,20980.0,22330.0,21986.0
34,Iowa,243390.0,18304.0,16782.0,16121.0,15017.0
35,Louisiana,247180.0,19712.0,21383.0,26574.0,24555.0
36,Ohio,467430.0,68278.0,68448.0,74540.0,74785.0
37,Michigan,426580.0,56903.0,61301.0,68449.0,68389.0
38,South Dakota,85304.0,6401.2,6648.8,6820.8,6307.9
39,Arkansas,169380.0,14981.0,15387.0,17505.0,19799.0
40,Delaware,39096.0,5912.3,5987.1,5889.5,6731.9
41,Mississippi,163460.0,16427.0,18625.0,21071.0,24111.0
42,New Mexico,106860.0,12807.0,13706.0,14862.0,15577.0
43,North Dakota,82504.0,5035.8,4784.5,4573.1,3422.0
44,Wyoming,35866.0,3530.8,3608.0,3849.0,3748.0
45,Alaska,36271.0,4926.7,5212.4,5885.5,6630.1
46,Maine,13127.0,1971.9,2481.5,3167.5,3066.8
47,Alabama,267590.0,26004.0,29506.0,34171.0,37780.0
48,Idaho,109710.0,11130.0,11503.0,12716.0,13369.0
49,Montana,67069.0,6497.9,6915.4,7216.1,7429.1
50,Puerto Rico,55532.0,5342.1,5110.8,6916.6,7577.3
51,Virgin Islands,1633.0,121.74,153.85,188.38,207.36
52,Guam,6959.0,347.26,333.92,410.32,410.6
53,West Virginia,53572.0,9295.2,9874.8,11207.0,11709.0
54,Northern Mariana Islands,106.0,2.3885,2.0844,2.15,2.2019
55,American Samoa,0.0,0.064617,0.064617,0.064617,0.064617
