,State,207,213,220,227,234
0,Washington,66885.0,4777.0,4676.3,5073.5,5191.6
1,Illinois,205850.0,11758.0,11277.0,11078.0,11039.0
2,California,617990.0,54465.0,56032.0,58737.0,59386.0
3,Arizona,192650.0,6498.5,6490.0,6746.4,7148.6
4,Massachusetts,123200.0,3340.1,3570.1,3932.0,4089.5
5,Wisconsin,65056.0,5005.0,4901.4,5272.4,5294.8
6,Texas,546550.0,51651.0,45985.0,46444.0,46048.0
7,Nebraska,30241.0,1793.6,1812.8,1804.8,1799.8
8,Utah,46321.0,2363.9,2331.6,2305.2,2317.5
9,Oregon,23018.0,2387.9,2402.8,2730.1,2865.3
10,Florida,569640.0,41236.0,38627.0,38760.0,38503.0
11,New York,424900.0,4893.8,4878.2,4764.3,4847.8
12,Rhode Island,20335.0,643.6,689.22,710.03,919.76
13,Georgia,235170.0,20607.0,19923.0,19809.0,19724.0
14,New Hampshire,6980.0,233.26,233.02,220.31,211.76
15,North Carolina,143700.0,9068.7,9804.3,10103.0,9929.9
16,New Jersey,187440.0,4257.9,4257.9,4710.1,4877.3
17,Colorado,52819.0,3206.5,3419.7,3773.3,3946.2
18,Maryland,99693.0,4911.0,5360.2,5537.0,5525.8
19,Nevada,60608.0,5505.5,4635.2,4616.7,4594.1
20,Tennessee,131750.0,11798.0,10322.0,10167.0,10146.0
21,Hawaii,4825.0,1821.3,1907.9,2025.6,2028.6
22,Indiana,79676.0,6080.2,6103.3,6096.5,6067.0
23,Kentucky,38930.0,4214.4,4181.2,4158.3,4220.4
24,Minnesota,64413.0,4294.8,4306.0,4261.8,4129.0
25,Oklahoma,47798.0,4676.0,4788.2,4988.9,5338.3
26,Pennsylvania,128530.0,6907.8,7239.8,7721.9,8160.2
27,South Carolina,105880.0,6565.7,7097.4,7573.7,8024.6
28,District of Columbia,13159.0,520.68,528.73,541.14,545.62
29,Kansas,33885.0,3134.5,3287.1,3327.0,3273.5
30,Missouri,67004.0,7876.7,7450.9,8177.3,8342.4
31,Vermont,1509.0,72.334,66.58,68.968,73.637
32,Virginia,105750.0,7205.7,7061.8,6831.0,6883.0
33,Connecticut,50897.0,722.03,730.67,780.77,774.3
34,Iowa,52065.0,3414.8,3531.2,3583.6,3662.8
35,Louisiana,136740.0,8261.1,8667.1,9902.2,11447.0
36,Ohio,107670.0,8732.6,8938.0,8907.5,8964.3
37,Michigan,101780.0,6426.1,6793.8,7278.0,7467.5
38,South Dakota,10118.0,675.79,683.2,694.33,702.49
39,Arkansas,51992.0,3645.1,3555.6,4120.9,4482.3
40,Delaware,16396.0,896.98,886.22,912.93,896.66
41,Mississippi,71755.0,5482.8,4709.4,4745.3,4953.9
42,New Mexico,23302.0,1308.2,1369.1,1612.2,1617.7
43,North Dakota,8444.0,890.07,864.69,903.77,883.82
44,Wyoming,3227.0,308.24,332.05,388.32,414.72
45,Alaska,4156.0,538.36,527.73,532.61,564.33
46,Maine,4144.0,125.23,124.92,114.42,125.15
47,Alabama,107580.0,6729.5,6405.9,6857.4,7770.6
48,Idaho,27475.0,3211.4,2707.6,2758.7,2875.6
49,Montana,5659.0,880.61,898.36,923.83,947.22
50,Puerto Rico,25695.0,3623.2,3728.1,3706.1,3797.9
51,Virgin Islands,734.0,198.48,204.32,215.65,252.72
52,Guam,502.0,139.3,163.32,173.06,160.69
53,West Virginia,8462.0,1003.7,1045.8,1093.6,1168.6
54,Northern Mariana Islands,50.0,5.4119,5.5944,11.174000000000001,11.777000000000001
55,American Samoa,0.0,0.26464,0.29535,0.37673,0.5531
