,State,186,192,199,206,213
0,Washington,51849.0,7264.8,7977.6,9465.4,10104.0
1,Illinois,171120.0,10227.0,11598.0,12921.0,13589.0
2,California,446450.0,71687.0,72942.0,76988.0,76478.0
3,Arizona,160040.0,20580.0,20402.0,19572.0,18545.0
4,Massachusetts,115270.0,2738.5,3023.0,2894.8,2955.8
5,Wisconsin,47870.0,7834.1,7899.2,8662.8,8992.5
6,Texas,390290.0,77619.0,80015.0,80934.0,80638.0
7,Nebraska,24395.0,2100.8,2330.7,2591.3,2673.0
8,Utah,37623.0,5389.0,5483.8,6071.8,6077.5
9,Oregon,16104.0,2944.6,3018.9,3936.4,4561.5
10,Florida,414510.0,69318.0,65938.0,63676.0,62872.0
11,New York,411200.0,5806.5,6187.1,7285.0,8072.3
12,Rhode Island,18224.0,457.7,470.89,539.49,578.85
13,Georgia,165190.0,29413.0,29512.0,29763.0,30166.0
14,New Hampshire,6415.0,262.83,302.16,526.06,672.32
15,North Carolina,111420.0,17179.0,17789.0,19355.0,19678.0
16,New Jersey,178860.0,2366.9,2585.2,3068.7,3411.0
17,Colorado,43771.0,5016.0,5531.5,6797.9,7280.3
18,Maryland,83054.0,6586.5,7393.2,7941.4,8813.8
19,Nevada,41816.0,8512.7,8810.0,8976.0,8883.9
20,Tennessee,90796.0,17265.0,18052.0,18448.0,18327.0
21,Hawaii,1620.0,274.9,364.57,642.45,762.19
22,Indiana,61520.0,6484.4,7372.0,8971.8,9627.9
23,Kentucky,26764.0,5544.4,6165.3,7360.3,8693.3
24,Minnesota,50291.0,5295.9,5837.0,7092.0,7305.8
25,Oklahoma,30081.0,6624.0,7097.0,8014.6,8424.0
26,Pennsylvania,111120.0,7979.7,8524.3,9613.6,9919.7
27,South Carolina,80008.0,13061.0,12846.0,12809.0,12801.0
28,District of Columbia,11717.0,572.42,636.26,734.25,883.36
29,Kansas,25009.0,3949.4,4263.4,4601.6,4772.3
30,Missouri,41034.0,10637.0,13929.0,14564.0,14955.0
31,Vermont,1396.0,129.22,137.95,205.09,244.88
32,Virginia,83609.0,5740.3,5740.3,5611.5,5540.2
33,Connecticut,48776.0,1010.3,1065.7,1818.5,1964.7
34,Iowa,41886.0,4904.0,5114.8,5791.8,5783.1
35,Louisiana,103730.0,14020.0,12605.0,12179.0,12021.0
36,Ohio,83184.0,11701.0,13376.0,15258.0,15749.0
37,Michigan,85622.0,6335.3,6644.9,7246.4,7324.9
38,South Dakota,8305.0,582.11,621.9,638.07,651.98
39,Arkansas,37981.0,6983.8,7477.5,7606.6,7673.7
40,Delaware,14175.0,846.98,913.77,1017.3,1077.0
41,Mississippi,50981.0,9703.0,9787.3,9787.3,9685.1
42,New Mexico,18788.0,2188.3,2300.5,2591.8,2627.0
43,North Dakota,5736.0,1084.0,1181.4,1326.9,1372.1
44,Wyoming,2446.0,442.01,462.77,502.56,535.91
45,Alaska,2339.0,855.47,1000.4,1088.7,1188.0
46,Maine,3790.0,207.87,226.48,432.73,554.96
47,Alabama,78130.0,14307.0,14249.0,14144.0,13313.0
48,Idaho,17265.0,4333.4,4382.2,4762.5,4906.0
49,Montana,3259.0,1040.1,1180.3,1368.5,1558.2
50,Puerto Rico,14540.0,2650.5,2917.6,3832.3,4673.7
51,Virgin Islands,352.0,124.07,130.31,152.54,155.78
52,Guam,337.0,21.3,24.98,39.664,53.986000000000004
53,West Virginia,5775.0,1156.2,1344.5,1705.4,1891.6
54,Northern Mariana Islands,40.0,6.3773,8.8109,13.538,18.544
55,American Samoa,0.0,0.7038399999999999,0.87676,3.3291,3.199
