,State,340,346,353,360,367
0,Washington,236720.0,19424.0,19551.0,20378.0,21623.0
1,Illinois,934140.0,48819.0,48678.0,50053.0,44336.0
2,California,2120600.0,242400.0,209220.0,189020.0,173260.0
3,Arizona,493040.0,39193.0,36916.0,34260.0,32500.0
4,Massachusetts,349600.0,35031.0,36394.0,36182.0,34007.0
5,Wisconsin,506020.0,20487.0,21630.0,15301.0,11986.0
6,Texas,1668100.0,104330.0,109310.0,90042.0,78901.0
7,Nebraska,161340.0,7205.7,7709.1,5641.7,4406.8
8,Utah,264080.0,16036.0,14824.0,15630.0,16059.0
9,Oregon,108330.0,10945.0,11019.0,10076.0,10715.0
10,Florida,1264600.0,91097.0,106580.0,116800.0,110500.0
11,New York,914520.0,87889.0,90003.0,98220.0,98345.0
12,Rhode Island,82066.0,4125.8,3021.5,2372.4,2016.7
13,Georgia,628790.0,47745.0,50830.0,47637.0,47686.0
14,New Hampshire,39933.0,5913.9,6093.1,5893.2,5690.8
15,North Carolina,513930.0,41425.0,44109.0,45130.0,45769.0
16,New Jersey,458900.0,35320.0,36013.0,36273.0,36196.0
17,Colorado,323620.0,20967.0,21371.0,20866.0,18546.0
18,Maryland,265440.0,21362.0,22099.0,22775.0,23761.0
19,Nevada,215650.0,13815.0,13741.0,13620.0,13093.0
20,Tennessee,560890.0,39234.0,35157.0,32352.0,30338.0
21,Hawaii,21256.0,1461.2,1473.1,1562.8,1634.8
22,Indiana,492020.0,30536.0,29103.0,28274.0,27949.0
23,Kentucky,255560.0,18094.0,18357.0,18962.0,18283.0
24,Minnesota,406550.0,19046.0,14996.0,12741.0,10903.0
25,Oklahoma,276510.0,21551.0,20932.0,19758.0,17883.0
26,Pennsylvania,608770.0,51839.0,50936.0,51770.0,52590.0
27,South Carolina,288890.0,23622.0,25085.0,26144.0,25237.0
28,District of Columbia,27710.0,2140.5,2313.4,2057.5,2136.0
29,Kansas,212990.0,11381.0,10791.0,7486.8,6614.1
30,Missouri,390470.0,23483.0,23036.0,24414.0,23228.0
31,Vermont,6966.0,922.95,1016.1,1076.3,1019.4
32,Virginia,329580.0,23459.0,23722.0,23675.0,23656.0
33,Connecticut,172740.0,11950.0,7205.3,5542.2,5155.9
34,Iowa,274790.0,11424.0,11614.0,10152.0,8083.1
35,Louisiana,296500.0,17816.0,14515.0,9525.0,8979.8
36,Ohio,664670.0,62430.0,54051.0,50978.0,50742.0
37,Michigan,516330.0,29058.0,24569.0,18715.0,20110.0
38,South Dakota,96963.0,3191.6,3113.0,2999.7,2609.9
39,Arkansas,213970.0,13508.0,13309.0,13417.0,12597.0
40,Delaware,54473.0,4871.8,4695.0,4121.8,4337.2
41,Mississippi,205020.0,12186.0,12269.0,11759.0,12144.0
42,New Mexico,137230.0,8811.4,8298.0,7965.7,8544.7
43,North Dakota,91354.0,2357.8,1810.6,1827.6,1799.5
44,Wyoming,43146.0,2076.3,1732.4,1274.1,1270.0
45,Alaska,45479.0,2448.4,2273.6,1669.3,1425.3
46,Maine,21547.0,3919.9,3831.1,3525.7,3868.1
47,Alabama,343460.0,22978.0,23043.0,22243.0,20814.0
48,Idaho,135790.0,6906.5,6987.9,7112.3,6403.5
49,Montana,79433.0,3977.3,4110.6,3336.2,3067.5
50,Puerto Rico,72443.0,7395.6,8005.9,8813.3,10027.0
51,Virgin Islands,1979.0,111.39,101.2,105.84,107.39
52,Guam,7268.0,144.48,154.64,151.84,154.28
53,West Virginia,80177.0,9833.9,9436.5,9289.7,8891.0
54,Northern Mariana Islands,122.0,11.045,25.232,28.401,35.059
55,American Samoa,0.0,0.05259400000000001,0.087987,0.05259400000000001,0.05259400000000001
