,State,425,430,437,444,451
0,Washington,5183,57,54,54,57
1,Illinois,23379,133,100,72,53
2,California,57619,1072,890,744,637
3,Arizona,16745,167,121,85,58
4,Massachusetts,16894,233,210,190,174
5,Wisconsin,7240,57,48,42,37
6,Texas,47446,874,760,671,602
7,Nebraska,2135,8,6,5,4
8,Utah,2062,40,36,33,32
9,Oregon,2365,41,37,35,33
10,Florida,32779,498,451,412,387
11,New York,49444,609,557,523,502
12,Rhode Island,2604,26,22,21,20
13,Georgia,18556,329,289,259,239
14,New Hampshire,1217,19,16,15,14
15,North Carolina,11836,133,108,88,71
16,New Jersey,24181,284,292,308,336
17,Colorado,6070,37,34,33,33
18,Maryland,8184,113,102,101,105
19,Nevada,5174,46,35,27,21
20,Tennessee,11713,71,60,52,46
21,Hawaii,453,3,3,4,5
22,Indiana,12947,65,57,53,46
23,Kentucky,5799,132,119,111,107
24,Minnesota,6850,38,34,34,34
25,Oklahoma,4788,87,72,58,47
26,Pennsylvania,24774,303,275,263,272
27,South Carolina,9027,107,84,64,50
28,District of Columbia,1050,NaN,NaN,NaN,NaN
29,Kansas,4806,17,12,8,6
30,Missouri,8719,127,113,103,96
31,Vermont,219,4,4,5,6
32,Virginia,10127,108,94,83,75
33,Connecticut,7841,72,67,64,60
34,Iowa,5675,36,30,25,21
35,Louisiana,10030,91,80,79,85
36,Ohio,18526,307,287,283,300
37,Michigan,16912,154,172,212,307
38,South Dakota,1923,14,12,14,13
39,Arkansas,5544,60,47,39,31
40,Delaware,1531,18,16,15,15
41,Mississippi,6956,53,41,33,26
42,New Mexico,3892,31,22,16,11
43,North Dakota,1492,2,2,1,1
44,Wyoming,693,1,1,1,0
45,Alaska,310,3,3,3,3
46,Maine,729,18,17,17,17
47,Alabama,10436,101,76,59,46
48,Idaho,1946,25,26,29,33
49,Montana,1414,18,16,16,16
50,Puerto Rico,2098,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2612,64,61,61,66
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
