,State,516,521,528,535,542
0,Washington,NaN,24,20,16,12
1,Illinois,NaN,69,59,48,38
2,California,NaN,84,72,58,47
3,Arizona,NaN,70,65,59,51
4,Massachusetts,NaN,16,12,9,6
5,Wisconsin,NaN,27,26,23,20
6,Texas,NaN,160,147,132,113
7,Nebraska,NaN,2,1,1,1
8,Utah,NaN,5,5,4,4
9,Oregon,NaN,24,24,24,21
10,Florida,NaN,268,262,245,219
11,New York,NaN,43,35,26,21
12,Rhode Island,NaN,2,1,0,0
13,Georgia,NaN,136,123,105,86
14,New Hampshire,NaN,6,5,4,3
15,North Carolina,NaN,60,54,46,36
16,New Jersey,NaN,37,31,24,19
17,Colorado,NaN,39,35,29,23
18,Maryland,NaN,19,15,11,8
19,Nevada,NaN,22,20,17,13
20,Tennessee,NaN,15,12,10,8
21,Hawaii,NaN,4,4,3,3
22,Indiana,NaN,38,34,27,21
23,Kentucky,NaN,20,16,13,10
24,Minnesota,NaN,27,23,17,13
25,Oklahoma,NaN,23,19,15,12
26,Pennsylvania,NaN,67,58,46,36
27,South Carolina,NaN,12,10,8,6
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,19,16,14,11
30,Missouri,NaN,32,31,30,28
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,38,30,23,18
33,Connecticut,NaN,7,5,4,3
34,Iowa,NaN,10,9,8,7
35,Louisiana,NaN,34,33,30,27
36,Ohio,NaN,64,59,52,43
37,Michigan,NaN,71,54,39,28
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,14,13,12,10
40,Delaware,NaN,2,2,1,1
41,Mississippi,NaN,15,13,11,9
42,New Mexico,NaN,16,14,13,11
43,North Dakota,NaN,2,2,1,1
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,8,7,7,5
47,Alabama,NaN,33,31,28,25
48,Idaho,NaN,5,5,4,4
49,Montana,NaN,9,8,8,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,10,9,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
