,State,628,633,640,647,654
0,Washington,NaN,248,255,243,214
1,Illinois,NaN,185,164,143,122
2,California,NaN,749,712,618,499
3,Arizona,NaN,239,235,208,173
4,Massachusetts,NaN,94,86,78,68
5,Wisconsin,NaN,110,106,95,80
6,Texas,NaN,1031,893,722,555
7,Nebraska,NaN,26,26,25,22
8,Utah,NaN,42,43,42,39
9,Oregon,NaN,143,136,121,101
10,Florida,NaN,967,780,597,440
11,New York,NaN,237,228,223,219
12,Rhode Island,NaN,13,11,9,7
13,Georgia,NaN,733,603,463,335
14,New Hampshire,NaN,8,8,8,8
15,North Carolina,NaN,451,399,328,255
16,New Jersey,NaN,99,88,79,69
17,Colorado,NaN,126,119,105,86
18,Maryland,NaN,118,117,109,98
19,Nevada,NaN,93,80,66,53
20,Tennessee,NaN,275,213,156,111
21,Hawaii,NaN,30,22,16,11
22,Indiana,NaN,228,187,144,104
23,Kentucky,NaN,211,177,139,104
24,Minnesota,NaN,128,136,134,121
25,Oklahoma,NaN,222,191,154,117
26,Pennsylvania,NaN,419,441,428,382
27,South Carolina,NaN,271,208,152,107
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,55,53,50,45
30,Missouri,NaN,161,155,141,122
31,Vermont,NaN,15,14,13,11
32,Virginia,NaN,268,268,250,217
33,Connecticut,NaN,25,24,23,22
34,Iowa,NaN,79,79,75,66
35,Louisiana,NaN,127,92,64,44
36,Ohio,NaN,323,285,230,171
37,Michigan,NaN,289,301,292,268
38,South Dakota,NaN,23,24,23,21
39,Arkansas,NaN,103,88,72,57
40,Delaware,NaN,22,23,22,19
41,Mississippi,NaN,122,84,55,35
42,New Mexico,NaN,59,61,59,53
43,North Dakota,NaN,24,26,25,23
44,Wyoming,NaN,40,37,31,25
45,Alaska,NaN,12,9,7,5
46,Maine,NaN,20,19,16,13
47,Alabama,NaN,296,248,194,143
48,Idaho,NaN,138,119,95,71
49,Montana,NaN,60,56,48,38
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,174,153,124,94
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
