,State,495,500,507,514,521
0,Washington,NaN,55,53,52,50
1,Illinois,NaN,138,115,102,82
2,California,NaN,219,174,136,107
3,Arizona,NaN,58,52,45,37
4,Massachusetts,NaN,36,26,19,13
5,Wisconsin,NaN,64,63,60,59
6,Texas,NaN,236,210,188,169
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,9,9,8,8
9,Oregon,NaN,39,38,36,34
10,Florida,NaN,304,289,283,273
11,New York,NaN,143,115,91,63
12,Rhode Island,NaN,3,2,2,1
13,Georgia,NaN,150,129,109,89
14,New Hampshire,NaN,7,6,5,4
15,North Carolina,NaN,101,96,90,84
16,New Jersey,NaN,110,96,85,73
17,Colorado,NaN,56,48,40,33
18,Maryland,NaN,45,39,32,29
19,Nevada,NaN,24,21,17,13
20,Tennessee,NaN,52,49,46,42
21,Hawaii,NaN,4,3,3,2
22,Indiana,NaN,47,44,41,36
23,Kentucky,NaN,65,59,54,48
24,Minnesota,NaN,47,43,38,31
25,Oklahoma,NaN,25,20,16,13
26,Pennsylvania,NaN,152,134,115,98
27,South Carolina,NaN,45,42,38,33
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,16,15,14,12
30,Missouri,NaN,64,63,61,57
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,49,39,30,24
33,Connecticut,NaN,19,16,13,10
34,Iowa,NaN,14,13,11,9
35,Louisiana,NaN,43,42,40,36
36,Ohio,NaN,18,17,16,15
37,Michigan,NaN,161,125,98,73
38,South Dakota,NaN,6,5,4,3
39,Arkansas,NaN,12,12,12,11
40,Delaware,NaN,2,2,2,1
41,Mississippi,NaN,26,26,25,23
42,New Mexico,NaN,11,10,9,8
43,North Dakota,NaN,4,4,4,3
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,5,4,4,4
47,Alabama,NaN,27,23,20,18
48,Idaho,NaN,9,8,8,7
49,Montana,NaN,8,8,8,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,16,14,12,11
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
