,State,817,822,829,836,843
0,Washington,NaN,56,46,39,35
1,Illinois,NaN,23,15,10,8
2,California,NaN,158,115,88,71
3,Arizona,NaN,93,76,65,57
4,Massachusetts,NaN,9,6,4,3
5,Wisconsin,NaN,40,33,28,25
6,Texas,NaN,87,65,51,42
7,Nebraska,NaN,8,5,3,2
8,Utah,NaN,5,3,2,2
9,Oregon,NaN,52,48,45,44
10,Florida,NaN,133,104,86,74
11,New York,NaN,23,18,15,13
12,Rhode Island,NaN,1,1,0,0
13,Georgia,NaN,49,36,28,22
14,New Hampshire,NaN,4,3,3,2
15,North Carolina,NaN,46,36,30,25
16,New Jersey,NaN,12,10,8,8
17,Colorado,NaN,35,27,22,19
18,Maryland,NaN,4,3,2,1
19,Nevada,NaN,11,8,6,5
20,Tennessee,NaN,43,35,29,27
21,Hawaii,NaN,4,4,3,3
22,Indiana,NaN,3,2,1,0
23,Kentucky,NaN,115,101,91,85
24,Minnesota,NaN,12,8,6,5
25,Oklahoma,NaN,35,27,23,20
26,Pennsylvania,NaN,13,8,5,4
27,South Carolina,NaN,16,11,8,7
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,56,47,38,30
30,Missouri,NaN,26,18,12,9
31,Vermont,NaN,1,1,1,0
32,Virginia,NaN,23,15,10,7
33,Connecticut,NaN,2,1,1,1
34,Iowa,NaN,16,11,7,5
35,Louisiana,NaN,13,10,8,7
36,Ohio,NaN,5,3,1,1
37,Michigan,NaN,10,7,5,3
38,South Dakota,NaN,4,3,2,1
39,Arkansas,NaN,33,26,21,18
40,Delaware,NaN,4,3,3,2
41,Mississippi,NaN,4,2,1,0
42,New Mexico,NaN,19,16,14,13
43,North Dakota,NaN,3,2,1,1
44,Wyoming,NaN,2,1,1,1
45,Alaska,NaN,3,3,2,2
46,Maine,NaN,12,10,8,7
47,Alabama,NaN,40,31,24,20
48,Idaho,NaN,7,5,4,3
49,Montana,NaN,2,1,1,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,16,13,10,8
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
