,State,782,787,794,801,808
0,Washington,NaN,85,49,28,16
1,Illinois,NaN,78,44,25,14
2,California,NaN,500,284,161,92
3,Arizona,NaN,186,106,60,34
4,Massachusetts,NaN,85,48,27,15
5,Wisconsin,NaN,152,95,57,33
6,Texas,NaN,329,187,106,61
7,Nebraska,NaN,7,4,2,1
8,Utah,NaN,49,29,16,9
9,Oregon,NaN,111,70,43,25
10,Florida,NaN,489,287,166,95
11,New York,NaN,70,39,22,13
12,Rhode Island,NaN,2,1,0,0
13,Georgia,NaN,205,116,66,37
14,New Hampshire,NaN,6,3,2,1
15,North Carolina,NaN,83,47,27,15
16,New Jersey,NaN,48,27,15,8
17,Colorado,NaN,15,9,5,2
18,Maryland,NaN,39,22,12,7
19,Nevada,NaN,60,34,19,11
20,Tennessee,NaN,174,100,57,32
21,Hawaii,NaN,27,17,10,6
22,Indiana,NaN,81,46,26,15
23,Kentucky,NaN,40,23,13,7
24,Minnesota,NaN,49,28,15,9
25,Oklahoma,NaN,110,63,36,20
26,Pennsylvania,NaN,152,86,49,28
27,South Carolina,NaN,210,123,70,40
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,13,7,4,2
30,Missouri,NaN,117,67,38,21
31,Vermont,NaN,13,8,4,2
32,Virginia,NaN,133,76,43,24
33,Connecticut,NaN,59,34,20,11
34,Iowa,NaN,49,28,16,9
35,Louisiana,NaN,65,37,21,12
36,Ohio,NaN,101,57,32,18
37,Michigan,NaN,182,105,60,34
38,South Dakota,NaN,14,8,4,2
39,Arkansas,NaN,100,58,33,18
40,Delaware,NaN,1,0,0,0
41,Mississippi,NaN,52,29,16,9
42,New Mexico,NaN,37,21,12,6
43,North Dakota,NaN,8,4,2,1
44,Wyoming,NaN,4,2,1,0
45,Alaska,NaN,5,3,1,0
46,Maine,NaN,6,3,2,1
47,Alabama,NaN,174,99,56,32
48,Idaho,NaN,16,9,5,3
49,Montana,NaN,9,5,3,1
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,57,33,19,10
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
