,State,649,654,661,668,675
0,Washington,NaN,157,141,120,98
1,Illinois,NaN,192,180,158,134
2,California,NaN,509,401,303,223
3,Arizona,NaN,244,197,151,113
4,Massachusetts,NaN,94,91,84,76
5,Wisconsin,NaN,128,106,81,59
6,Texas,NaN,711,554,416,304
7,Nebraska,NaN,33,30,26,22
8,Utah,NaN,59,45,32,23
9,Oregon,NaN,77,63,49,37
10,Florida,NaN,677,517,382,276
11,New York,NaN,185,170,149,125
12,Rhode Island,NaN,6,5,5,4
13,Georgia,NaN,389,285,202,139
14,New Hampshire,NaN,8,7,6,5
15,North Carolina,NaN,220,166,122,87
16,New Jersey,NaN,141,146,140,126
17,Colorado,NaN,143,144,140,129
18,Maryland,NaN,72,57,44,34
19,Nevada,NaN,75,60,47,36
20,Tennessee,NaN,130,92,64,43
21,Hawaii,NaN,20,17,15,13
22,Indiana,NaN,158,121,89,63
23,Kentucky,NaN,144,110,82,60
24,Minnesota,NaN,121,107,88,69
25,Oklahoma,NaN,141,105,75,53
26,Pennsylvania,NaN,415,367,301,235
27,South Carolina,NaN,160,114,79,54
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,55,52,47,40
30,Missouri,NaN,86,76,67,58
31,Vermont,NaN,8,6,5,4
32,Virginia,NaN,249,223,186,148
33,Connecticut,NaN,26,25,23,21
34,Iowa,NaN,132,148,144,126
35,Louisiana,NaN,55,40,29,21
36,Ohio,NaN,185,137,98,68
37,Michigan,NaN,359,345,314,272
38,South Dakota,NaN,22,20,17,14
39,Arkansas,NaN,48,40,33,27
40,Delaware,NaN,23,19,15,11
41,Mississippi,NaN,53,34,21,13
42,New Mexico,NaN,54,46,37,29
43,North Dakota,NaN,37,33,27,21
44,Wyoming,NaN,20,15,11,7
45,Alaska,NaN,19,13,8,5
46,Maine,NaN,16,13,11,8
47,Alabama,NaN,144,106,76,52
48,Idaho,NaN,97,75,54,37
49,Montana,NaN,83,69,54,40
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,120,91,64,43
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
