,State,761,766,773,780,787
0,Washington,NaN,195,115,66,37
1,Illinois,NaN,280,159,90,51
2,California,NaN,845,482,273,155
3,Arizona,NaN,193,109,62,35
4,Massachusetts,NaN,175,100,56,32
5,Wisconsin,NaN,129,74,42,24
6,Texas,NaN,867,502,286,162
7,Nebraska,NaN,92,116,117,92
8,Utah,NaN,58,33,19,10
9,Oregon,NaN,60,34,19,11
10,Florida,NaN,892,525,301,171
11,New York,NaN,277,157,89,51
12,Rhode Island,NaN,12,6,3,2
13,Georgia,NaN,402,239,136,77
14,New Hampshire,NaN,47,54,46,32
15,North Carolina,NaN,286,165,93,53
16,New Jersey,NaN,145,82,46,26
17,Colorado,NaN,46,26,15,8
18,Maryland,NaN,53,30,17,9
19,Nevada,NaN,100,57,32,18
20,Tennessee,NaN,340,197,111,63
21,Hawaii,NaN,68,77,66,47
22,Indiana,NaN,215,122,69,39
23,Kentucky,NaN,155,90,51,29
24,Minnesota,NaN,107,61,34,19
25,Oklahoma,NaN,232,138,79,45
26,Pennsylvania,NaN,264,150,85,48
27,South Carolina,NaN,228,133,76,43
28,District of Columbia,NaN,3,1,1,0
29,Kansas,NaN,115,70,40,23
30,Missouri,NaN,231,134,76,43
31,Vermont,NaN,27,36,38,32
32,Virginia,NaN,323,194,112,64
33,Connecticut,NaN,52,29,16,9
34,Iowa,NaN,70,40,22,12
35,Louisiana,NaN,124,71,40,22
36,Ohio,NaN,143,81,46,26
37,Michigan,NaN,314,182,104,59
38,South Dakota,NaN,29,17,9,5
39,Arkansas,NaN,151,88,50,28
40,Delaware,NaN,40,26,15,9
41,Mississippi,NaN,168,98,55,31
42,New Mexico,NaN,64,36,20,11
43,North Dakota,NaN,11,6,3,2
44,Wyoming,NaN,12,7,4,2
45,Alaska,NaN,16,9,5,3
46,Maine,NaN,130,113,82,53
47,Alabama,NaN,219,128,73,41
48,Idaho,NaN,75,45,26,14
49,Montana,NaN,21,12,6,3
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,98,58,33,19
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
