,State,803,808,815,822,829
0,Washington,NaN,41,30,23,18
1,Illinois,NaN,60,37,24,15
2,California,NaN,324,225,158,115
3,Arizona,NaN,90,63,46,35
4,Massachusetts,NaN,22,14,9,6
5,Wisconsin,NaN,84,68,55,46
6,Texas,NaN,177,122,87,65
7,Nebraska,NaN,18,12,9,6
8,Utah,NaN,11,8,5,3
9,Oregon,NaN,50,41,34,30
10,Florida,NaN,252,182,136,107
11,New York,NaN,48,33,23,18
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,84,57,39,28
14,New Hampshire,NaN,8,6,4,3
15,North Carolina,NaN,41,28,20,14
16,New Jersey,NaN,24,17,12,10
17,Colorado,NaN,17,11,7,4
18,Maryland,NaN,12,7,4,3
19,Nevada,NaN,17,11,7,5
20,Tennessee,NaN,64,44,32,25
21,Hawaii,NaN,8,6,5,4
22,Indiana,NaN,11,6,4,2
23,Kentucky,NaN,153,133,116,102
24,Minnesota,NaN,26,18,12,8
25,Oklahoma,NaN,60,43,32,25
26,Pennsylvania,NaN,36,22,13,8
27,South Carolina,NaN,34,23,16,11
28,District of Columbia,NaN,1,0,0,0
29,Kansas,NaN,104,97,91,84
30,Missouri,NaN,64,42,28,19
31,Vermont,NaN,3,2,1,1
32,Virginia,NaN,54,34,22,14
33,Connecticut,NaN,7,4,2,1
34,Iowa,NaN,12,7,4,3
35,Louisiana,NaN,26,18,13,10
36,Ohio,NaN,15,8,5,3
37,Michigan,NaN,26,16,10,7
38,South Dakota,NaN,3,2,1,1
39,Arkansas,NaN,63,46,35,27
40,Delaware,NaN,9,6,4,3
41,Mississippi,NaN,11,6,4,2
42,New Mexico,NaN,22,16,13,10
43,North Dakota,NaN,6,4,2,2
44,Wyoming,NaN,5,3,2,2
45,Alaska,NaN,6,4,3,3
46,Maine,NaN,18,13,10,9
47,Alabama,NaN,70,51,38,28
48,Idaho,NaN,7,4,3,2
49,Montana,NaN,6,4,2,1
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,30,22,16,12
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
