,State,446,451,458,465,472
0,Washington,5329,52,52,54,56
1,Illinois,23809,143,139,142,150
2,California,60495,692,572,502,467
3,Arizona,17086,76,53,37,25
4,Massachusetts,17406,95,76,60,47
5,Wisconsin,7383,36,32,31,31
6,Texas,49231,488,423,373,340
7,Nebraska,2221,33,35,37,40
8,Utah,2159,27,24,22,19
9,Oregon,2441,45,46,50,56
10,Florida,34056,318,298,286,280
11,New York,51204,467,458,441,435
12,Rhode Island,2638,7,6,5,5
13,Georgia,19523,228,201,182,167
14,New Hampshire,1257,9,8,8,8
15,North Carolina,12290,109,91,78,68
16,New Jersey,24896,229,228,222,214
17,Colorado,6157,31,27,24,21
18,Maryland,8470,108,111,120,130
19,Nevada,5332,43,39,35,33
20,Tennessee,12015,78,67,58,53
21,Hawaii,471,4,4,4,4
22,Indiana,13151,59,60,64,71
23,Kentucky,6257,90,79,70,61
24,Minnesota,7037,65,66,71,77
25,Oklahoma,6669,65,55,47,41
26,Pennsylvania,25397,228,228,241,264
27,South Carolina,9276,73,58,48,40
28,District of Columbia,1084,NaN,NaN,NaN,NaN
29,Kansas,4887,4,3,2,1
30,Missouri,8887,16,12,9,7
31,Vermont,233,2,2,2,2
32,Virginia,10486,162,147,136,127
33,Connecticut,7957,36,30,25,21
34,Iowa,5857,29,25,21,19
35,Louisiana,10241,48,40,33,29
36,Ohio,18917,88,82,79,79
37,Michigan,17576,357,517,733,996
38,South Dakota,1947,6,5,4,3
39,Arkansas,5665,16,13,9,7
40,Delaware,1581,12,12,13,16
41,Mississippi,7096,32,26,21,18
42,New Mexico,3979,19,14,10,7
43,North Dakota,1502,3,2,2,1
44,Wyoming,701,0,0,0,0
45,Alaska,314,0,0,0,0
46,Maine,751,5,4,4,4
47,Alabama,10712,64,46,34,24
48,Idaho,1996,20,18,17,16
49,Montana,1524,14,13,12,11
50,Puerto Rico,2162,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,44,42,40,38
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
