,State,474,479,486,493,500
0,Washington,NaN,58,56,53,52
1,Illinois,NaN,172,153,133,114
2,California,NaN,406,365,336,326
3,Arizona,NaN,67,63,61,59
4,Massachusetts,NaN,50,38,31,24
5,Wisconsin,NaN,68,64,60,59
6,Texas,NaN,327,295,266,243
7,Nebraska,NaN,5,4,4,3
8,Utah,NaN,17,15,14,14
9,Oregon,NaN,31,30,30,31
10,Florida,NaN,386,355,325,285
11,New York,NaN,222,169,119,91
12,Rhode Island,NaN,13,11,9,7
13,Georgia,NaN,133,122,117,118
14,New Hampshire,NaN,9,9,8,7
15,North Carolina,NaN,104,97,95,95
16,New Jersey,NaN,144,119,91,67
17,Colorado,NaN,45,43,41,39
18,Maryland,NaN,61,52,45,38
19,Nevada,NaN,25,21,18,15
20,Tennessee,NaN,46,41,37,34
21,Hawaii,NaN,4,4,4,5
22,Indiana,NaN,58,56,53,50
23,Kentucky,NaN,63,56,49,44
24,Minnesota,NaN,57,54,51,48
25,Oklahoma,NaN,32,24,19,15
26,Pennsylvania,NaN,195,165,138,114
27,South Carolina,NaN,59,49,41,35
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,31,28,26,25
30,Missouri,NaN,69,66,63,62
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,84,67,53,43
33,Connecticut,NaN,29,24,19,15
34,Iowa,NaN,21,17,15,14
35,Louisiana,NaN,39,38,39,38
36,Ohio,NaN,39,36,33,30
37,Michigan,NaN,304,225,148,98
38,South Dakota,NaN,8,6,5,4
39,Arkansas,NaN,12,10,8,8
40,Delaware,NaN,7,6,5,5
41,Mississippi,NaN,24,21,19,18
42,New Mexico,NaN,21,23,23,24
43,North Dakota,NaN,2,1,1,1
44,Wyoming,NaN,2,1,1,1
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,6,5,4,4
47,Alabama,NaN,42,32,25,20
48,Idaho,NaN,12,11,11,11
49,Montana,NaN,14,13,13,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,37,34,32,30
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
