,State,600,605,612,619,626
0,Washington,NaN,165,147,130,119
1,Illinois,NaN,180,179,182,191
2,California,NaN,628,523,426,335
3,Arizona,NaN,229,245,243,221
4,Massachusetts,NaN,59,60,66,82
5,Wisconsin,NaN,96,103,111,116
6,Texas,NaN,1386,1345,1301,1219
7,Nebraska,NaN,9,11,14,17
8,Utah,NaN,62,68,70,65
9,Oregon,NaN,124,123,120,116
10,Florida,NaN,2146,2131,2134,2046
11,New York,NaN,269,287,303,315
12,Rhode Island,NaN,19,20,22,25
13,Georgia,NaN,545,547,485,392
14,New Hampshire,NaN,13,13,14,15
15,North Carolina,NaN,388,388,385,374
16,New Jersey,NaN,110,112,120,138
17,Colorado,NaN,68,70,73,73
18,Maryland,NaN,127,148,155,150
19,Nevada,NaN,98,92,83,71
20,Tennessee,NaN,310,350,354,319
21,Hawaii,NaN,38,38,34,27
22,Indiana,NaN,229,237,220,185
23,Kentucky,NaN,162,168,166,153
24,Minnesota,NaN,52,58,66,76
25,Oklahoma,NaN,182,193,191,177
26,Pennsylvania,NaN,181,198,221,255
27,South Carolina,NaN,362,396,394,356
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,114,114,111,107
30,Missouri,NaN,187,185,183,180
31,Vermont,NaN,6,7,8,9
32,Virginia,NaN,148,155,162,165
33,Connecticut,NaN,24,22,21,21
34,Iowa,NaN,30,33,37,42
35,Louisiana,NaN,303,251,200,154
36,Ohio,NaN,242,295,348,380
37,Michigan,NaN,149,168,187,201
38,South Dakota,NaN,12,14,17,20
39,Arkansas,NaN,148,136,125,113
40,Delaware,NaN,10,12,17,24
41,Mississippi,NaN,333,300,249,188
42,New Mexico,NaN,57,62,60,54
43,North Dakota,NaN,11,14,18,23
44,Wyoming,NaN,19,19,19,18
45,Alaska,NaN,10,11,12,11
46,Maine,NaN,21,25,29,34
47,Alabama,NaN,247,240,226,207
48,Idaho,NaN,82,85,86,83
49,Montana,NaN,26,30,34,38
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,103,123,141,153
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
