,State,656,661,668,675,682
0,Washington,NaN,142,121,99,78
1,Illinois,NaN,177,162,149,139
2,California,NaN,446,341,252,183
3,Arizona,NaN,204,161,122,91
4,Massachusetts,NaN,96,93,84,72
5,Wisconsin,NaN,92,70,50,34
6,Texas,NaN,559,424,311,224
7,Nebraska,NaN,21,16,12,9
8,Utah,NaN,55,43,32,23
9,Oregon,NaN,134,108,83,62
10,Florida,NaN,497,368,265,188
11,New York,NaN,310,340,343,322
12,Rhode Island,NaN,3,4,4,3
13,Georgia,NaN,287,210,149,104
14,New Hampshire,NaN,47,43,36,29
15,North Carolina,NaN,149,108,77,54
16,New Jersey,NaN,108,100,89,75
17,Colorado,NaN,204,216,215,199
18,Maryland,NaN,66,52,39,30
19,Nevada,NaN,56,44,35,26
20,Tennessee,NaN,104,74,51,34
21,Hawaii,NaN,27,21,17,13
22,Indiana,NaN,147,108,78,55
23,Kentucky,NaN,114,86,64,47
24,Minnesota,NaN,128,107,84,64
25,Oklahoma,NaN,124,96,73,56
26,Pennsylvania,NaN,395,327,255,191
27,South Carolina,NaN,82,57,39,27
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,69,63,53,43
30,Missouri,NaN,77,63,50,40
31,Vermont,NaN,14,12,9,7
32,Virginia,NaN,189,152,116,86
33,Connecticut,NaN,26,24,22,20
34,Iowa,NaN,83,73,59,44
35,Louisiana,NaN,44,31,21,14
36,Ohio,NaN,127,86,57,38
37,Michigan,NaN,262,218,174,135
38,South Dakota,NaN,25,22,19,15
39,Arkansas,NaN,83,65,49,36
40,Delaware,NaN,22,18,13,10
41,Mississippi,NaN,47,31,19,12
42,New Mexico,NaN,68,78,83,83
43,North Dakota,NaN,25,21,17,13
44,Wyoming,NaN,51,42,32,23
45,Alaska,NaN,14,10,7,5
46,Maine,NaN,32,26,20,15
47,Alabama,NaN,190,141,99,67
48,Idaho,NaN,78,58,41,28
49,Montana,NaN,53,42,31,22
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,62,42,27,18
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
