,State,754,759,766,773,780
0,Washington,NaN,290,181,106,60
1,Illinois,NaN,362,208,117,66
2,California,NaN,1534,925,530,300
3,Arizona,NaN,240,137,77,43
4,Massachusetts,NaN,195,111,63,35
5,Wisconsin,NaN,310,258,197,128
6,Texas,NaN,767,445,253,144
7,Nebraska,NaN,142,162,158,131
8,Utah,NaN,63,36,20,11
9,Oregon,NaN,188,124,75,43
10,Florida,NaN,1097,661,378,214
11,New York,NaN,425,243,138,78
12,Rhode Island,NaN,37,21,12,6
13,Georgia,NaN,365,219,125,71
14,New Hampshire,NaN,75,75,59,38
15,North Carolina,NaN,388,229,131,74
16,New Jersey,NaN,171,97,55,31
17,Colorado,NaN,161,93,53,30
18,Maryland,NaN,105,60,34,19
19,Nevada,NaN,103,59,33,19
20,Tennessee,NaN,192,110,62,35
21,Hawaii,NaN,62,61,54,42
22,Indiana,NaN,167,95,53,30
23,Kentucky,NaN,147,85,48,27
24,Minnesota,NaN,220,136,78,44
25,Oklahoma,NaN,118,68,39,22
26,Pennsylvania,NaN,387,220,125,70
27,South Carolina,NaN,192,112,63,36
28,District of Columbia,NaN,19,11,6,3
29,Kansas,NaN,108,65,37,21
30,Missouri,NaN,225,131,74,42
31,Vermont,NaN,30,35,35,29
32,Virginia,NaN,353,216,125,71
33,Connecticut,NaN,85,48,27,15
34,Iowa,NaN,125,76,43,24
35,Louisiana,NaN,126,72,41,23
36,Ohio,NaN,224,126,71,40
37,Michigan,NaN,310,179,102,57
38,South Dakota,NaN,38,25,14,8
39,Arkansas,NaN,105,60,34,19
40,Delaware,NaN,33,19,11,6
41,Mississippi,NaN,108,63,35,20
42,New Mexico,NaN,57,33,18,10
43,North Dakota,NaN,34,21,12,7
44,Wyoming,NaN,25,15,8,4
45,Alaska,NaN,14,8,4,2
46,Maine,NaN,73,76,68,51
47,Alabama,NaN,220,132,76,43
48,Idaho,NaN,63,37,21,12
49,Montana,NaN,43,25,14,8
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,59,34,19,10
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
