,State,432,437,444,451,458
0,Washington,5226,51,52,54,60
1,Illinois,23527,175,164,161,172
2,California,59030,1334,1140,1004,958
3,Arizona,16918,166,126,97,76
4,Massachusetts,17130,261,249,236,236
5,Wisconsin,7277,34,30,27,28
6,Texas,48134,680,582,502,439
7,Nebraska,2175,30,29,30,33
8,Utah,2114,37,33,30,28
9,Oregon,2375,13,11,10,9
10,Florida,33247,448,412,390,381
11,New York,50158,471,425,393,377
12,Rhode Island,2613,14,12,11,10
13,Georgia,18962,366,323,288,263
14,New Hampshire,1237,18,16,14,13
15,North Carolina,12085,180,153,129,111
16,New Jersey,24404,264,273,296,327
17,Colorado,6092,20,17,14,12
18,Maryland,8260,87,85,82,88
19,Nevada,5237,43,34,28,24
20,Tennessee,11866,95,79,67,57
21,Hawaii,462,9,10,11,13
22,Indiana,13028,70,61,50,43
23,Kentucky,6042,263,250,243,241
24,Minnesota,6913,59,60,66,85
25,Oklahoma,4850,59,46,35,28
26,Pennsylvania,24991,187,184,200,251
27,South Carolina,9122,121,101,83,70
28,District of Columbia,1059,NaN,NaN,NaN,NaN
29,Kansas,4859,47,39,32,27
30,Missouri,8797,84,73,65,58
31,Vermont,225,5,5,5,6
32,Virginia,10219,74,66,59,55
33,Connecticut,7883,33,29,27,25
34,Iowa,5729,40,35,32,31
35,Louisiana,10122,64,53,46,43
36,Ohio,18609,113,96,83,76
37,Michigan,17056,110,107,124,156
38,South Dakota,1933,9,7,6,6
39,Arkansas,5601,58,49,41,35
40,Delaware,1552,16,15,15,17
41,Mississippi,7001,40,31,25,19
42,New Mexico,3925,26,19,13,9
43,North Dakota,1498,4,4,4,5
44,Wyoming,695,2,1,1,1
45,Alaska,313,2,2,2,2
46,Maine,736,8,7,7,6
47,Alabama,10526,85,65,50,38
48,Idaho,1957,12,12,12,14
49,Montana,1436,18,18,19,20
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2638,30,27,26,27
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
