,State,747,752,759,766,773
0,Washington,NaN,197,121,69,39
1,Illinois,NaN,404,253,146,82
2,California,NaN,1062,669,389,221
3,Arizona,NaN,293,179,102,58
4,Massachusetts,NaN,287,174,100,56
5,Wisconsin,NaN,203,126,73,41
6,Texas,NaN,938,585,340,193
7,Nebraska,NaN,81,61,39,23
8,Utah,NaN,57,34,19,11
9,Oregon,NaN,118,83,51,30
10,Florida,NaN,1100,733,437,251
11,New York,NaN,551,328,188,106
12,Rhode Island,NaN,36,22,12,7
13,Georgia,NaN,394,261,155,88
14,New Hampshire,NaN,36,21,11,6
15,North Carolina,NaN,351,219,127,72
16,New Jersey,NaN,323,192,110,62
17,Colorado,NaN,100,58,33,18
18,Maryland,NaN,149,86,49,28
19,Nevada,NaN,143,89,51,29
20,Tennessee,NaN,486,302,174,98
21,Hawaii,NaN,53,39,24,14
22,Indiana,NaN,256,156,89,50
23,Kentucky,NaN,148,93,54,30
24,Minnesota,NaN,169,110,64,36
25,Oklahoma,NaN,196,123,71,40
26,Pennsylvania,NaN,625,386,222,126
27,South Carolina,NaN,165,105,60,34
28,District of Columbia,NaN,6,3,2,1
29,Kansas,NaN,132,88,53,30
30,Missouri,NaN,287,182,105,59
31,Vermont,NaN,24,18,12,7
32,Virginia,NaN,381,243,142,80
33,Connecticut,NaN,107,63,36,20
34,Iowa,NaN,111,70,40,23
35,Louisiana,NaN,173,108,63,35
36,Ohio,NaN,322,207,118,67
37,Michigan,NaN,448,284,166,94
38,South Dakota,NaN,37,25,15,8
39,Arkansas,NaN,121,76,44,25
40,Delaware,NaN,27,16,9,5
41,Mississippi,NaN,88,68,42,24
42,New Mexico,NaN,77,47,27,15
43,North Dakota,NaN,27,18,10,6
44,Wyoming,NaN,20,13,7,4
45,Alaska,NaN,16,13,8,5
46,Maine,NaN,80,77,56,35
47,Alabama,NaN,208,134,78,44
48,Idaho,NaN,56,36,21,12
49,Montana,NaN,35,23,13,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,70,44,25,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
