,State,740,745,752,759,766
0,Washington,10776,254,173,104,59
1,Illinois,33346,581,380,223,127
2,California,80044,1371,1057,666,388
3,Arizona,26205,416,265,154,87
4,Massachusetts,22034,336,211,122,69
5,Wisconsin,12374,244,155,89,50
6,Texas,79447,1022,683,407,233
7,Nebraska,3666,92,82,59,37
8,Utah,4118,68,44,25,14
9,Oregon,6100,143,109,70,41
10,Florida,65265,1262,952,594,344
11,New York,64846,971,616,360,205
12,Rhode Island,3316,47,30,17,9
13,Georgia,32976,448,312,188,108
14,New Hampshire,2209,65,45,27,15
15,North Carolina,20757,355,237,141,80
16,New Jersey,31442,400,246,142,80
17,Colorado,11115,210,137,81,46
18,Maryland,13484,225,136,77,44
19,Nevada,8950,134,86,50,28
20,Tennessee,22142,305,195,113,64
21,Hawaii,1181,54,54,42,26
22,Indiana,21356,338,210,121,68
23,Kentucky,12960,183,123,74,42
24,Minnesota,11561,205,143,87,49
25,Oklahoma,13333,170,108,63,36
26,Pennsylvania,40581,728,464,270,153
27,South Carolina,15266,188,144,89,51
28,District of Columbia,1284,16,13,8,4
29,Kansas,7533,146,103,63,37
30,Missouri,17415,216,175,111,63
31,Vermont,536,25,23,16,10
32,Virginia,16217,292,216,133,77
33,Connecticut,10010,147,90,51,29
34,Iowa,8501,142,92,53,30
35,Louisiana,15674,202,130,76,43
36,Ohio,33537,2,5,11,24
37,Michigan,32263,499,325,191,109
38,South Dakota,2650,33,25,15,9
39,Arkansas,9628,110,79,48,27
40,Delaware,2531,34,21,12,6
41,Mississippi,10935,101,73,45,25
42,New Mexico,6454,109,70,41,23
43,North Dakota,2140,26,20,13,7
44,Wyoming,1625,24,18,11,6
45,Alaska,1085,18,16,13,8
46,Maine,1738,59,79,80,64
47,Alabama,17086,223,151,90,51
48,Idaho,4421,72,49,29,16
49,Montana,3000,34,45,40,28
50,Puerto Rico,3855,NaN,NaN,NaN,NaN
51,Virgin Islands,101,NaN,NaN,NaN,NaN
52,Guam,290,NaN,NaN,NaN,NaN
53,West Virginia,5763,94,60,34,19
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
