,State,502,507,514,521,528
0,Washington,NaN,61,58,54,49
1,Illinois,NaN,108,94,79,66
2,California,NaN,173,151,137,126
3,Arizona,NaN,57,53,47,38
4,Massachusetts,NaN,26,19,13,9
5,Wisconsin,NaN,93,87,76,65
6,Texas,NaN,183,165,147,129
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,8,8,7,7
9,Oregon,NaN,21,19,17,14
10,Florida,NaN,186,179,168,161
11,New York,NaN,133,111,80,65
12,Rhode Island,NaN,7,5,4,3
13,Georgia,NaN,132,117,101,83
14,New Hampshire,NaN,2,2,2,2
15,North Carolina,NaN,57,52,46,36
16,New Jersey,NaN,53,41,34,23
17,Colorado,NaN,31,28,25,21
18,Maryland,NaN,34,27,22,17
19,Nevada,NaN,11,9,8,6
20,Tennessee,NaN,29,26,22,19
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,53,51,47,39
23,Kentucky,NaN,59,54,48,40
24,Minnesota,NaN,35,30,25,19
25,Oklahoma,NaN,20,17,15,12
26,Pennsylvania,NaN,108,97,84,72
27,South Carolina,NaN,19,16,14,12
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,6,5,4,3
30,Missouri,NaN,57,57,54,49
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,53,43,35,27
33,Connecticut,NaN,6,4,3,2
34,Iowa,NaN,10,8,7,6
35,Louisiana,NaN,39,39,37,33
36,Ohio,NaN,15,14,13,12
37,Michigan,NaN,173,162,136,108
38,South Dakota,NaN,9,8,7,6
39,Arkansas,NaN,14,14,14,13
40,Delaware,NaN,9,7,5,4
41,Mississippi,NaN,13,13,11,10
42,New Mexico,NaN,14,13,12,10
43,North Dakota,NaN,3,2,2,2
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,9,7,5,4
47,Alabama,NaN,40,36,33,29
48,Idaho,NaN,10,9,9,8
49,Montana,NaN,17,17,17,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,17,16,14,12
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
