,State,523,528,535,542,549
0,Washington,NaN,66,60,52,43
1,Illinois,NaN,47,40,33,26
2,California,NaN,208,180,156,126
3,Arizona,NaN,68,62,56,48
4,Massachusetts,NaN,17,13,10,7
5,Wisconsin,NaN,45,42,37,32
6,Texas,NaN,144,133,116,99
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,8,7,6,5
9,Oregon,NaN,9,8,7,6
10,Florida,NaN,194,184,165,136
11,New York,NaN,34,26,21,15
12,Rhode Island,NaN,2,2,1,1
13,Georgia,NaN,65,54,43,34
14,New Hampshire,NaN,3,2,2,1
15,North Carolina,NaN,61,53,44,36
16,New Jersey,NaN,54,46,38,29
17,Colorado,NaN,33,29,24,20
18,Maryland,NaN,22,18,13,10
19,Nevada,NaN,15,17,17,17
20,Tennessee,NaN,26,22,17,14
21,Hawaii,NaN,4,3,3,2
22,Indiana,NaN,21,17,14,10
23,Kentucky,NaN,19,15,11,8
24,Minnesota,NaN,37,32,27,20
25,Oklahoma,NaN,26,24,22,20
26,Pennsylvania,NaN,67,57,46,36
27,South Carolina,NaN,20,17,13,10
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,14,12,9,7
30,Missouri,NaN,31,33,34,35
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,44,36,28,21
33,Connecticut,NaN,4,3,3,2
34,Iowa,NaN,15,14,12,11
35,Louisiana,NaN,32,30,26,21
36,Ohio,NaN,92,81,69,57
37,Michigan,NaN,77,58,43,28
38,South Dakota,NaN,2,1,1,1
39,Arkansas,NaN,18,16,14,11
40,Delaware,NaN,9,8,7,5
41,Mississippi,NaN,20,18,15,13
42,New Mexico,NaN,16,14,11,9
43,North Dakota,NaN,4,3,3,2
44,Wyoming,NaN,5,5,4,3
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,3,3,2,2
47,Alabama,NaN,25,22,19,16
48,Idaho,NaN,5,5,4,3
49,Montana,NaN,9,9,8,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10,9,7,6
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
