,State,439,444,451,458,465
0,Washington,5285,60,54,51,48
1,Illinois,23665,152,151,163,193
2,California,59799,805,661,561,503
3,Arizona,16990,66,44,28,18
4,Massachusetts,17325,210,203,204,214
5,Wisconsin,7341,55,52,53,57
6,Texas,48729,572,491,425,379
7,Nebraska,2181,5,4,4,3
8,Utah,2133,30,27,24,22
9,Oregon,2394,17,15,13,12
10,Florida,33710,414,390,377,382
11,New York,50706,588,595,625,677
12,Rhode Island,2629,20,18,15,15
13,Georgia,19212,280,250,229,219
14,New Hampshire,1249,13,12,10,10
15,North Carolina,12173,104,83,66,53
16,New Jersey,24649,281,313,365,415
17,Colorado,6126,39,37,36,38
18,Maryland,8363,100,100,108,120
19,Nevada,5275,30,25,21,19
20,Tennessee,11929,83,70,61,54
21,Hawaii,467,5,5,5,5
22,Indiana,13075,62,61,62,68
23,Kentucky,6171,150,134,119,107
24,Minnesota,6963,53,51,54,59
25,Oklahoma,4953,72,62,53,46
26,Pennsylvania,25180,141,123,109,99
27,South Carolina,9203,88,71,56,47
28,District of Columbia,1072,NaN,NaN,NaN,NaN
29,Kansas,4884,37,30,24,20
30,Missouri,8867,72,63,57,52
31,Vermont,229,5,5,6,8
32,Virginia,10360,114,104,96,90
33,Connecticut,7923,42,41,45,52
34,Iowa,5822,56,54,57,63
35,Louisiana,10165,58,53,53,53
36,Ohio,18643,26,18,12,8
37,Michigan,17282,221,301,448,677
38,South Dakota,1938,4,4,3,3
39,Arkansas,5648,36,29,24,19
40,Delaware,1566,19,19,20,24
41,Mississippi,7055,42,34,28,23
42,New Mexico,3953,22,18,16,14
43,North Dakota,1497,0,0,0,0
44,Wyoming,700,4,3,2,2
45,Alaska,313,3,3,3,3
46,Maine,746,9,8,7,7
47,Alabama,10638,97,74,58,45
48,Idaho,1972,11,11,10,11
49,Montana,1466,17,17,18,19
50,Puerto Rico,2131,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2696,62,71,85,105
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
