,State,544,549,556,563,570
0,Washington,NaN,56,66,76,85
1,Illinois,NaN,61,68,75,80
2,California,NaN,169,194,240,301
3,Arizona,NaN,72,82,96,115
4,Massachusetts,NaN,7,6,6,5
5,Wisconsin,NaN,25,27,32,37
6,Texas,NaN,195,232,290,371
7,Nebraska,NaN,11,12,13,13
8,Utah,NaN,20,22,25,27
9,Oregon,NaN,27,30,34,37
10,Florida,NaN,256,300,353,423
11,New York,NaN,33,35,38,41
12,Rhode Island,NaN,5,6,7,9
13,Georgia,NaN,80,98,135,193
14,New Hampshire,NaN,7,8,9,10
15,North Carolina,NaN,48,58,72,95
16,New Jersey,NaN,25,21,17,15
17,Colorado,NaN,37,39,41,43
18,Maryland,NaN,17,20,23,31
19,Nevada,NaN,36,38,43,48
20,Tennessee,NaN,0,0,0,0
21,Hawaii,NaN,2,2,3,4
22,Indiana,NaN,26,30,35,43
23,Kentucky,NaN,34,43,55,70
24,Minnesota,NaN,15,17,21,26
25,Oklahoma,NaN,13,17,22,30
26,Pennsylvania,NaN,50,56,64,75
27,South Carolina,NaN,15,15,17,19
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,21,22,24,26
30,Missouri,NaN,105,142,182,227
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,25,27,30,35
33,Connecticut,NaN,2,1,1,0
34,Iowa,NaN,8,9,11,13
35,Louisiana,NaN,50,64,83,111
36,Ohio,NaN,51,58,69,83
37,Michigan,NaN,45,49,56,67
38,South Dakota,NaN,1,1,1,1
39,Arkansas,NaN,41,43,43,42
40,Delaware,NaN,1,2,2,2
41,Mississippi,NaN,33,49,69,97
42,New Mexico,NaN,21,21,22,23
43,North Dakota,NaN,5,6,7,9
44,Wyoming,NaN,9,9,11,13
45,Alaska,NaN,2,3,5,7
46,Maine,NaN,0,1,1,1
47,Alabama,NaN,41,47,58,74
48,Idaho,NaN,8,9,12,14
49,Montana,NaN,15,15,16,18
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10,10,11,13
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
