,State,481,486,493,500,507
0,Washington,NaN,49,44,41,38
1,Illinois,NaN,146,116,89,68
2,California,NaN,243,189,153,121
3,Arizona,NaN,32,27,22,19
4,Massachusetts,NaN,55,44,34,26
5,Wisconsin,NaN,46,45,45,44
6,Texas,NaN,252,219,192,167
7,Nebraska,NaN,23,20,16,13
8,Utah,NaN,27,28,28,27
9,Oregon,NaN,45,42,38,34
10,Florida,NaN,324,302,282,258
11,New York,NaN,176,140,109,80
12,Rhode Island,NaN,12,10,8,6
13,Georgia,NaN,127,115,106,96
14,New Hampshire,NaN,15,14,12,11
15,North Carolina,NaN,66,59,54,49
16,New Jersey,NaN,122,99,78,64
17,Colorado,NaN,82,80,77,74
18,Maryland,NaN,76,66,57,46
19,Nevada,NaN,24,21,19,17
20,Tennessee,NaN,44,40,37,33
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,48,44,40,38
23,Kentucky,NaN,57,49,43,38
24,Minnesota,NaN,47,40,33,27
25,Oklahoma,NaN,36,29,24,20
26,Pennsylvania,NaN,162,152,148,131
27,South Carolina,NaN,37,31,27,23
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,16,14,12,11
30,Missouri,NaN,37,33,30,28
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,95,77,62,49
33,Connecticut,NaN,27,22,18,15
34,Iowa,NaN,12,10,9,8
35,Louisiana,NaN,37,37,37,36
36,Ohio,NaN,74,70,66,63
37,Michigan,NaN,254,196,139,99
38,South Dakota,NaN,7,6,5,4
39,Arkansas,NaN,26,24,24,25
40,Delaware,NaN,11,10,8,6
41,Mississippi,NaN,21,20,19,19
42,New Mexico,NaN,9,7,5,4
43,North Dakota,NaN,3,2,2,1
44,Wyoming,NaN,1,1,0,0
45,Alaska,NaN,3,4,4,4
46,Maine,NaN,4,3,3,3
47,Alabama,NaN,40,32,26,21
48,Idaho,NaN,6,6,6,5
49,Montana,NaN,4,4,3,3
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,27,25,24,23
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
