,State,733,738,745,752,759
0,Washington,NaN,252,256,216,139
1,Illinois,NaN,614,423,253,144
2,California,NaN,1160,1328,1229,917
3,Arizona,NaN,405,274,161,91
4,Massachusetts,NaN,362,237,139,79
5,Wisconsin,NaN,194,189,160,106
6,Texas,NaN,1024,972,754,477
7,Nebraska,NaN,62,62,57,45
8,Utah,NaN,85,79,60,36
9,Oregon,NaN,105,127,122,100
10,Florida,NaN,1211,1430,1105,699
11,New York,NaN,1037,687,407,232
12,Rhode Island,NaN,56,37,22,12
13,Georgia,NaN,442,376,252,150
14,New Hampshire,NaN,70,65,47,28
15,North Carolina,NaN,371,366,298,189
16,New Jersey,NaN,373,260,154,88
17,Colorado,NaN,194,185,146,91
18,Maryland,NaN,299,188,109,61
19,Nevada,NaN,109,109,91,58
20,Tennessee,NaN,259,234,169,101
21,Hawaii,NaN,37,54,53,41
22,Indiana,NaN,349,222,128,72
23,Kentucky,NaN,194,190,150,96
24,Minnesota,NaN,218,186,124,74
25,Oklahoma,NaN,183,127,77,44
26,Pennsylvania,NaN,768,529,316,180
27,South Carolina,NaN,226,176,110,63
28,District of Columbia,NaN,18,16,13,8
29,Kansas,NaN,147,113,72,43
30,Missouri,NaN,333,225,133,75
31,Vermont,NaN,20,25,25,20
32,Virginia,NaN,269,292,261,183
33,Connecticut,NaN,147,118,76,44
34,Iowa,NaN,97,101,92,72
35,Louisiana,NaN,183,136,84,49
36,Ohio,NaN,377,400,349,234
37,Michigan,NaN,587,393,234,133
38,South Dakota,NaN,43,34,22,12
39,Arkansas,NaN,121,116,94,60
40,Delaware,NaN,43,27,15,8
41,Mississippi,NaN,85,92,84,68
42,New Mexico,NaN,108,76,47,27
43,North Dakota,NaN,29,27,19,11
44,Wyoming,NaN,17,20,19,15
45,Alaska,NaN,12,17,16,14
46,Maine,NaN,51,70,79,74
47,Alabama,NaN,111,165,165,140
48,Idaho,NaN,61,64,55,39
49,Montana,NaN,45,44,36,23
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,88,65,40,22
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
