,State,642,647,654,661,668
0,Washington,NaN,200,185,163,136
1,Illinois,NaN,197,196,181,157
2,California,NaN,484,560,614,534
3,Arizona,NaN,227,217,190,156
4,Massachusetts,NaN,91,92,86,78
5,Wisconsin,NaN,89,75,60,45
6,Texas,NaN,997,790,598,436
7,Nebraska,NaN,14,14,12,10
8,Utah,NaN,46,35,26,18
9,Oregon,NaN,114,99,82,66
10,Florida,NaN,793,620,470,346
11,New York,NaN,236,217,195,169
12,Rhode Island,NaN,12,12,11,9
13,Georgia,NaN,531,398,283,195
14,New Hampshire,NaN,23,24,23,21
15,North Carolina,NaN,267,210,159,119
16,New Jersey,NaN,131,125,113,96
17,Colorado,NaN,135,118,96,74
18,Maryland,NaN,93,83,71,58
19,Nevada,NaN,75,61,49,38
20,Tennessee,NaN,227,169,121,83
21,Hawaii,NaN,14,9,6,4
22,Indiana,NaN,173,137,102,74
23,Kentucky,NaN,190,149,113,83
24,Minnesota,NaN,130,124,109,89
25,Oklahoma,NaN,169,142,112,86
26,Pennsylvania,NaN,475,439,368,290
27,South Carolina,NaN,166,119,83,57
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,47,45,41,36
30,Missouri,NaN,108,94,80,67
31,Vermont,NaN,8,7,6,4
32,Virginia,NaN,268,244,207,165
33,Connecticut,NaN,22,22,22,21
34,Iowa,NaN,86,80,68,54
35,Louisiana,NaN,94,67,46,31
36,Ohio,NaN,234,187,144,106
37,Michigan,NaN,351,361,344,314
38,South Dakota,NaN,25,23,20,17
39,Arkansas,NaN,62,50,39,31
40,Delaware,NaN,29,25,21,16
41,Mississippi,NaN,46,30,19,11
42,New Mexico,NaN,53,46,38,30
43,North Dakota,NaN,33,31,26,20
44,Wyoming,NaN,57,51,41,31
45,Alaska,NaN,29,22,16,11
46,Maine,NaN,26,24,21,17
47,Alabama,NaN,176,131,93,64
48,Idaho,NaN,126,102,77,55
49,Montana,NaN,53,48,40,32
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,133,105,79,56
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
