,State,572,577,584,591,598
0,Washington,NaN,72,84,99,113
1,Illinois,NaN,97,113,124,130
2,California,NaN,596,735,820,831
3,Arizona,NaN,65,76,95,126
4,Massachusetts,NaN,50,61,74,84
5,Wisconsin,NaN,25,33,41,49
6,Texas,NaN,635,778,911,1026
7,Nebraska,NaN,9,10,10,11
8,Utah,NaN,30,31,32,34
9,Oregon,NaN,45,51,56,60
10,Florida,NaN,1005,1151,1303,1460
11,New York,NaN,132,151,171,184
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,197,255,336,455
14,New Hampshire,NaN,5,4,4,4
15,North Carolina,NaN,109,140,179,229
16,New Jersey,NaN,43,49,54,61
17,Colorado,NaN,54,59,65,70
18,Maryland,NaN,33,37,45,60
19,Nevada,NaN,132,138,138,136
20,Tennessee,NaN,137,182,240,322
21,Hawaii,NaN,6,8,10,13
22,Indiana,NaN,110,148,201,269
23,Kentucky,NaN,54,58,65,73
24,Minnesota,NaN,38,47,57,65
25,Oklahoma,NaN,61,64,68,75
26,Pennsylvania,NaN,75,92,111,132
27,South Carolina,NaN,102,132,172,222
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,81,89,93,93
30,Missouri,NaN,188,202,210,214
31,Vermont,NaN,4,4,5,6
32,Virginia,NaN,38,41,46,51
33,Connecticut,NaN,11,11,10,10
34,Iowa,NaN,18,21,24,28
35,Louisiana,NaN,359,434,483,498
36,Ohio,NaN,64,89,116,141
37,Michigan,NaN,74,95,121,151
38,South Dakota,NaN,2,3,3,4
39,Arkansas,NaN,125,132,134,132
40,Delaware,NaN,3,4,5,7
41,Mississippi,NaN,173,231,302,384
42,New Mexico,NaN,20,22,24,29
43,North Dakota,NaN,3,5,6,9
44,Wyoming,NaN,7,9,10,11
45,Alaska,NaN,5,6,7,8
46,Maine,NaN,2,3,3,3
47,Alabama,NaN,165,208,249,280
48,Idaho,NaN,31,36,42,47
49,Montana,NaN,9,11,13,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13,18,24,33
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
